time,gFx,gFy,gFz,TgF
15:57:32:614,0.1812,0.0034,1.0149,1.031
15:57:32:619,0.1719,0.0068,1.0088,1.023
15:57:32:624,0.1655,0.0087,1.0025,1.016
15:57:32:629,0.1606,0.0092,0.9937,1.007
15:57:32:635,0.1601,0.0082,0.9858,0.999
15:57:32:639,0.1628,0.0068,0.9788,0.992
15:57:32:646,0.1682,0.0065,0.9731,0.988
15:57:32:648,0.1731,0.0080,0.9719,0.987
15:57:32:654,0.1716,0.0114,0.9748,0.990
15:57:32:659,0.1452,0.0227,0.9966,1.007
15:57:32:663,0.0866,0.0410,1.0184,1.023
15:57:32:669,0.0526,0.0381,1.0198,1.022
15:57:32:674,0.0739,0.0192,1.0096,1.012
15:57:32:679,0.1112,0.0122,1.0017,1.008
15:57:32:684,0.1284,0.0173,1.0008,1.009
15:57:32:689,0.1296,0.0217,1.0008,1.009
15:57:32:694,0.1293,0.0212,1.0015,1.010
15:57:32:700,0.1354,0.0197,1.0064,1.016
15:57:32:704,0.1452,0.0192,1.0140,1.024
15:57:32:709,0.1587,0.0188,1.0174,1.030
15:57:32:714,0.1697,0.0197,1.0098,1.024
15:57:32:719,0.1709,0.0229,0.9986,1.013
15:57:32:724,0.1768,0.0224,0.9924,1.008
15:57:32:729,0.1863,0.0168,1.0005,1.018
15:57:32:735,0.1978,0.0092,1.0108,1.030
15:57:32:740,0.2110,-0.0001,1.0110,1.033
15:57:32:744,0.2132,-0.0020,1.0074,1.030
15:57:32:749,0.2027,-0.0018,1.0015,1.022
15:57:32:754,0.1821,-0.0013,0.9971,1.014
15:57:32:759,0.1601,-0.0018,1.0017,1.014
15:57:32:764,0.1486,0.0004,1.0115,1.022
15:57:32:769,0.1538,0.0056,1.0203,1.032
15:57:32:774,0.1782,-0.0001,1.0264,1.042
15:57:32:779,0.2010,-0.0045,1.0228,1.042
15:57:32:784,0.2129,-0.0030,1.0142,1.036
15:57:32:789,0.2168,-0.0023,1.0005,1.024
15:57:32:794,0.2137,-0.0025,0.9858,1.009
15:57:32:800,0.2049,-0.0091,0.9785,1.000
15:57:32:805,0.1838,-0.0140,0.9761,0.993
15:57:32:809,0.1491,-0.0098,0.9876,0.999
15:57:32:815,0.1191,-0.0001,1.0100,1.017
15:57:32:820,0.1171,0.0065,1.0225,1.029
15:57:32:824,0.1411,0.0056,1.0162,1.026
15:57:32:830,0.1694,0.0009,1.0003,1.015
15:57:32:835,0.1819,0.0007,0.9807,0.997
15:57:32:839,0.1726,0.0051,0.9709,0.986
15:57:32:844,0.1626,0.0092,0.9748,0.988
15:57:32:849,0.1677,0.0065,0.9800,0.994
15:57:32:854,0.1765,-0.0005,0.9883,1.004
15:57:32:860,0.1662,-0.0037,1.0047,1.018
15:57:32:864,0.1433,-0.0047,1.0252,1.035
15:57:32:869,0.1291,-0.0045,1.0382,1.046
15:57:32:874,0.1271,-0.0020,1.0369,1.045
15:57:32:880,0.1342,-0.0005,1.0269,1.036
15:57:32:885,0.1467,-0.0008,1.0166,1.027
15:57:32:890,0.1594,-0.0027,1.0071,1.020
15:57:32:894,0.1694,-0.0013,0.9973,1.012
15:57:32:900,0.1738,0.0012,0.9878,1.003
15:57:32:905,0.1719,0.0024,0.9770,0.992
15:57:32:910,0.1662,0.0021,0.9670,0.981
15:57:32:915,0.1579,-0.0001,0.9634,0.976
15:57:32:920,0.1469,-0.0032,0.9709,0.982
15:57:32:924,0.1354,-0.0054,0.9900,0.999
15:57:32:930,0.1310,-0.0069,1.0115,1.020
15:57:32:939,0.1313,-0.0089,1.0245,1.033
15:57:32:941,0.1281,-0.0079,1.0345,1.042
15:57:32:945,0.1286,-0.0035,1.0482,1.056
15:57:32:951,0.1394,0.0016,1.0614,1.070
15:57:32:955,0.1518,0.0051,1.0648,1.076
15:57:32:960,0.1577,0.0095,1.0555,1.067
15:57:32:965,0.1540,0.0190,1.0372,1.049
15:57:32:972,0.1486,0.0254,1.0188,1.030
15:57:32:974,0.1511,0.0163,1.0069,1.018
15:57:32:980,0.1574,0.0038,0.9959,1.008
15:57:32:985,0.1628,0.0029,0.9885,1.002
15:57:32:990,0.1628,0.0070,0.9814,0.995
15:57:32:994,0.1562,0.0119,0.9748,0.987
15:57:33:000,0.1516,0.0161,0.9739,0.986
15:57:33:007,0.1535,0.0166,0.9766,0.989
15:57:33:010,0.1621,0.0151,0.9824,0.996
15:57:33:015,0.1699,0.0126,0.9871,1.002
15:57:33:022,0.1697,0.0082,0.9878,1.002
15:57:33:025,0.1631,0.0038,0.9932,1.006
15:57:33:030,0.1579,0.0029,0.9959,1.008
15:57:33:035,0.1570,0.0048,0.9902,1.003
15:57:33:041,0.1550,0.0073,0.9763,0.989
15:57:33:044,0.1462,0.0080,0.9548,0.966
15:57:33:050,0.1367,0.0097,0.9465,0.956
15:57:33:054,0.1359,0.0107,0.9577,0.967
15:57:33:078,0.1440,0.0087,0.9790,0.990
15:57:33:080,0.1526,0.0058,0.9971,1.009
15:57:33:080,0.1560,0.0038,1.0066,1.019
15:57:33:087,0.1530,0.0036,1.0100,1.022
15:57:33:088,0.1442,0.0046,1.0100,1.020
15:57:33:088,0.1369,0.0036,1.0061,1.015
15:57:33:090,0.1332,0.0014,0.9993,1.008
15:57:33:096,0.1310,0.0014,0.9951,1.004
15:57:33:100,0.1271,0.0034,0.9900,0.998
15:57:33:105,0.1247,0.0029,0.9924,1.000
15:57:33:110,0.1237,-0.0013,0.9959,1.004
15:57:33:115,0.1156,-0.0023,0.9961,1.003
15:57:33:120,0.1000,-0.0025,0.9959,1.001
15:57:33:126,0.0858,-0.0032,1.0091,1.013
15:57:33:130,0.0851,-0.0062,1.0350,1.038
15:57:33:135,0.0983,-0.0101,1.0543,1.059
15:57:33:140,0.1088,-0.0120,1.0555,1.061
15:57:33:145,0.1100,-0.0123,1.0496,1.055
15:57:33:150,0.1076,-0.0142,1.0389,1.045
15:57:33:155,0.1051,-0.0159,1.0308,1.036
15:57:33:160,0.1027,-0.0194,1.0186,1.024
15:57:33:166,0.0980,-0.0221,0.9961,1.001
15:57:33:171,0.0912,-0.0218,0.9763,0.981
15:57:33:175,0.0831,-0.0216,0.9643,0.968
15:57:33:181,0.0712,-0.0218,0.9609,0.964
15:57:33:186,0.0582,-0.0235,0.9660,0.968
15:57:33:191,0.0565,-0.0257,0.9739,0.976
15:57:33:196,0.0629,-0.0272,0.9788,0.981
15:57:33:201,0.0670,-0.0269,0.9841,0.987
15:57:33:206,0.0629,-0.0235,0.9961,0.998
15:57:33:212,0.0575,-0.0252,1.0152,1.017
15:57:33:216,0.0570,-0.0313,1.0325,1.035
15:57:33:221,0.0565,-0.0338,1.0467,1.049
15:57:33:226,0.0538,-0.0306,1.0572,1.059
15:57:33:231,0.0482,-0.0233,1.0614,1.063
15:57:33:236,0.0384,-0.0164,1.0650,1.066
15:57:33:242,0.0215,-0.0142,1.0804,1.081
15:57:33:246,0.0010,-0.0177,1.1015,1.102
15:57:33:252,-0.0141,-0.0179,1.1054,1.106
15:57:33:256,-0.0239,-0.0123,1.0807,1.081
15:57:33:262,-0.0381,-0.0062,1.0338,1.034
15:57:33:266,-0.0552,-0.0032,0.9927,0.994
15:57:33:271,-0.0616,-0.0049,0.9761,0.978
15:57:33:277,-0.0537,-0.0096,0.9810,0.982
15:57:33:284,-0.0435,-0.0125,0.9951,0.996
15:57:33:286,-0.0357,-0.0162,1.0012,1.002
15:57:33:291,-0.0342,-0.0199,0.9983,0.999
15:57:33:296,-0.0330,-0.0218,0.9927,0.993
15:57:33:302,-0.0295,-0.0196,0.9915,0.992
15:57:33:306,-0.0325,-0.0147,0.9964,0.997
15:57:33:312,-0.0401,-0.0106,1.0010,1.002
15:57:33:316,-0.0471,-0.0106,1.0056,1.007
15:57:33:321,-0.0501,-0.0133,1.0103,1.012
15:57:33:326,-0.0503,-0.0140,1.0164,1.018
15:57:33:331,-0.0508,-0.0130,1.0237,1.025
15:57:33:336,-0.0508,-0.0125,1.0254,1.027
15:57:33:342,-0.0479,-0.0137,1.0267,1.028
15:57:33:346,-0.0401,-0.0159,1.0350,1.036
15:57:33:352,-0.0310,-0.0181,1.0470,1.048
15:57:33:356,-0.0256,-0.0184,1.0577,1.058
15:57:33:362,-0.0227,-0.0172,1.0641,1.064
15:57:33:367,-0.0222,-0.0155,1.0658,1.066
15:57:33:372,-0.0222,-0.0147,1.0633,1.064
15:57:33:376,-0.0217,-0.0150,1.0553,1.056
15:57:33:382,-0.0200,-0.0172,1.0430,1.043
15:57:33:387,-0.0239,-0.0179,1.0223,1.023
15:57:33:392,-0.0352,-0.0152,0.9934,0.994
15:57:33:396,-0.0410,-0.0115,0.9682,0.969
15:57:33:402,-0.0391,-0.0054,0.9587,0.960
15:57:33:407,-0.0359,-0.0018,0.9658,0.966
15:57:33:412,-0.0305,-0.0018,0.9797,0.980
15:57:33:417,-0.0249,-0.0037,0.9871,0.987
15:57:33:422,-0.0198,-0.0047,0.9961,0.996
15:57:33:427,-0.0129,-0.0025,1.0113,1.011
15:57:33:432,-0.0022,0.0016,1.0208,1.021
15:57:33:437,0.0115,0.0034,1.0196,1.020
15:57:33:443,0.0201,0.0058,1.0122,1.012
15:57:33:446,0.0242,0.0070,1.0047,1.005
15:57:33:452,0.0242,0.0038,1.0000,1.000
15:57:33:457,0.0235,-0.0018,1.0022,1.002
15:57:33:463,0.0228,-0.0089,1.0110,1.011
15:57:33:467,0.0191,-0.0150,1.0252,1.025
15:57:33:472,0.0174,-0.0196,1.0421,1.042
15:57:33:477,0.0179,-0.0218,1.0550,1.055
15:57:33:483,0.0189,-0.0233,1.0641,1.064
15:57:33:488,0.0218,-0.0257,1.0687,1.069
15:57:33:493,0.0233,-0.0267,1.0748,1.075
15:57:33:497,0.0179,-0.0257,1.0846,1.085
15:57:33:503,0.0088,-0.0245,1.0868,1.087
15:57:33:507,-0.0022,-0.0252,1.0746,1.075
15:57:33:513,-0.0080,-0.0257,1.0504,1.051
15:57:33:518,-0.0124,-0.0260,1.0242,1.025
15:57:33:523,-0.0234,-0.0274,1.0054,1.006
15:57:33:527,-0.0383,-0.0279,0.9961,0.997
15:57:33:532,-0.0577,-0.0255,0.9871,0.989
15:57:33:538,-0.0694,-0.0277,0.9700,0.973
15:57:33:543,-0.0638,-0.0316,0.9531,0.956
15:57:33:548,-0.0501,-0.0333,0.9436,0.945
15:57:33:553,-0.0393,-0.0345,0.9399,0.941
15:57:33:557,-0.0393,-0.0345,0.9421,0.944
15:57:33:564,-0.0459,-0.0331,0.9565,0.958
15:57:33:568,-0.0481,-0.0309,0.9763,0.978
15:57:33:573,-0.0545,-0.0245,0.9944,0.996
15:57:33:577,-0.0816,-0.0155,1.0115,1.015
15:57:33:584,-0.1048,-0.0137,1.0296,1.035
15:57:33:587,-0.1056,-0.0155,1.0450,1.050
15:57:33:593,-0.0902,-0.0157,1.0548,1.059
15:57:33:598,-0.0638,-0.0118,1.0555,1.057
15:57:33:605,-0.0332,-0.0032,1.0455,1.046
15:57:33:608,-0.0075,0.0048,1.0301,1.030
15:57:33:613,0.0039,0.0090,1.0191,1.019
15:57:33:618,-0.0007,0.0073,1.0132,1.013
15:57:33:625,-0.0144,0.0058,1.0122,1.012
15:57:33:628,-0.0298,0.0053,1.0140,1.014
15:57:33:632,-0.0413,0.0063,1.0164,1.017
15:57:33:638,-0.0506,0.0041,1.0198,1.021
15:57:33:643,-0.0618,-0.0010,1.0242,1.026
15:57:33:647,-0.0716,-0.0071,1.0264,1.029
15:57:33:653,-0.0731,-0.0128,1.0281,1.031
15:57:33:658,-0.0709,-0.0196,1.0338,1.036
15:57:33:663,-0.0691,-0.0216,1.0452,1.048
15:57:33:667,-0.0704,-0.0221,1.0494,1.052
15:57:33:673,-0.0731,-0.0238,1.0445,1.047
15:57:33:678,-0.0745,-0.0274,1.0360,1.039
15:57:33:683,-0.0694,-0.0311,1.0272,1.030
15:57:33:687,-0.0625,-0.0340,1.0159,1.018
15:57:33:693,-0.0611,-0.0360,1.0034,1.006
15:57:33:698,-0.0647,-0.0372,0.9932,0.996
15:57:33:704,-0.0709,-0.0392,0.9890,0.992
15:57:33:708,-0.0794,-0.0389,0.9922,0.996
15:57:33:713,-0.0875,-0.0362,1.0000,1.004
15:57:33:718,-0.0951,-0.0335,1.0086,1.014
15:57:33:724,-0.0999,-0.0316,1.0132,1.019
15:57:33:728,-0.1024,-0.0326,1.0157,1.021
15:57:33:733,-0.0999,-0.0379,1.0213,1.027
15:57:33:739,-0.0992,-0.0409,1.0264,1.032
15:57:33:744,-0.1031,-0.0404,1.0284,1.034
15:57:33:748,-0.0975,-0.0362,1.0250,1.030
15:57:33:754,-0.1065,-0.0340,1.0127,1.019
15:57:33:758,-0.1317,-0.0296,0.9854,0.995
15:57:33:766,-0.1322,-0.0201,0.9739,0.983
15:57:33:768,-0.1381,-0.0177,0.9726,0.983
15:57:33:774,-0.1391,-0.0203,0.9756,0.986
15:57:33:778,-0.1273,-0.0235,0.9797,0.988
15:57:33:785,-0.1146,-0.0250,0.9866,0.994
15:57:33:788,-0.1056,-0.0225,1.0000,1.006
15:57:33:794,-0.0995,-0.0191,1.0157,1.021
15:57:33:799,-0.0921,-0.0179,1.0318,1.036
15:57:33:804,-0.0850,-0.0191,1.0487,1.052
15:57:33:809,-0.0787,-0.0211,1.0624,1.065
15:57:33:814,-0.0797,-0.0184,1.0658,1.069
15:57:33:818,-0.0819,-0.0157,1.0575,1.061
15:57:33:824,-0.0838,-0.0137,1.0438,1.047
15:57:33:829,-0.0789,-0.0184,1.0325,1.036
15:57:33:834,-0.0770,-0.0228,1.0252,1.028
15:57:33:838,-0.0799,-0.0238,1.0184,1.022
15:57:33:843,-0.0814,-0.0265,1.0122,1.016
15:57:33:848,-0.0850,-0.0277,1.0039,1.008
15:57:33:854,-0.0911,-0.0267,0.9946,0.999
15:57:33:858,-0.0933,-0.0282,0.9849,0.990
15:57:33:864,-0.0943,-0.0318,0.9768,0.982
15:57:33:868,-0.1036,-0.0306,0.9707,0.977
15:57:33:873,-0.1097,-0.0289,0.9712,0.978
15:57:33:878,-0.1114,-0.0304,0.9741,0.981
15:57:33:883,-0.1171,-0.0311,0.9761,0.984
15:57:33:888,-0.1271,-0.0323,0.9844,0.993
15:57:33:893,-0.1422,-0.0316,1.0020,1.013
15:57:33:898,-0.1549,-0.0316,1.0210,1.033
15:57:33:904,-0.1574,-0.0335,1.0357,1.048
15:57:33:910,-0.1513,-0.0394,1.0489,1.060
15:57:33:918,-0.1476,-0.0438,1.0558,1.067
15:57:33:919,-0.1479,-0.0482,1.0543,1.066
15:57:33:924,-0.1488,-0.0497,1.0499,1.062
15:57:33:928,-0.1496,-0.0502,1.0489,1.061
15:57:33:934,-0.1540,-0.0489,1.0492,1.062
15:57:33:938,-0.1581,-0.0455,1.0460,1.059
15:57:33:944,-0.1581,-0.0367,1.0357,1.048
15:57:33:948,-0.1557,-0.0267,1.0181,1.030
15:57:33:953,-0.1525,-0.0218,0.9986,1.010
15:57:33:958,-0.1559,-0.0194,0.9849,0.997
15:57:33:968,-0.1579,-0.0206,0.9800,0.993
15:57:33:970,-0.1557,-0.0260,0.9792,0.992
15:57:33:974,-0.1567,-0.0304,0.9780,0.991
15:57:33:978,-0.1596,-0.0331,0.9756,0.989
15:57:33:984,-0.1618,-0.0365,0.9736,0.988
15:57:33:989,-0.1674,-0.0389,0.9792,0.994
15:57:33:994,-0.1652,-0.0448,0.9861,1.001
15:57:33:999,-0.1567,-0.0551,0.9907,1.005
15:57:34:010,-0.1535,-0.0621,0.9922,1.006
15:57:34:013,-0.1559,-0.0668,0.9924,1.007
15:57:34:015,-0.1601,-0.0687,0.9949,1.010
15:57:34:020,-0.1581,-0.0697,1.0034,1.018
15:57:34:025,-0.1508,-0.0678,1.0137,1.027
15:57:34:029,-0.1405,-0.0639,1.0105,1.022
15:57:34:035,-0.1312,-0.0617,0.9998,1.010
15:57:34:039,-0.1344,-0.0592,1.0144,1.025
15:57:34:044,-0.1496,-0.0511,1.0408,1.053
15:57:34:049,-0.1645,-0.0397,1.0609,1.074
15:57:34:054,-0.1664,-0.0326,1.0731,1.086
15:57:34:059,-0.1596,-0.0301,1.0809,1.093
15:57:34:065,-0.1537,-0.0313,1.0846,1.096
15:57:34:069,-0.1452,-0.0370,1.0804,1.091
15:57:34:074,-0.1388,-0.0411,1.0697,1.079
15:57:34:079,-0.1395,-0.0370,1.0575,1.067
15:57:34:085,-0.1430,-0.0284,1.0408,1.051
15:57:34:089,-0.1461,-0.0213,1.0230,1.034
15:57:34:096,-0.1491,-0.0189,1.0069,1.018
15:57:34:099,-0.1540,-0.0221,0.9927,1.005
15:57:34:106,-0.1589,-0.0277,0.9832,0.996
15:57:34:121,-0.1589,-0.0309,0.9790,0.992
15:57:34:122,-0.1567,-0.0291,0.9766,0.989
15:57:34:127,-0.1584,-0.0252,0.9702,0.983
15:57:34:128,-0.1657,-0.0221,0.9607,0.975
15:57:34:202,-0.1718,-0.0250,1.0320,1.047
15:57:34:203,-0.1735,-0.0291,1.0313,1.046
15:57:34:203,-0.1755,-0.0350,1.0318,1.047
15:57:34:203,-0.1779,-0.0370,1.0284,1.044
15:57:34:204,-0.1804,-0.0360,1.0215,1.038
15:57:34:204,-0.1794,-0.0367,1.0132,1.030
15:57:34:204,-0.1779,-0.0409,1.0032,1.020
15:57:34:204,-0.1831,-0.0445,0.9917,1.009
15:57:34:205,-0.1862,-0.0492,0.9839,1.003
15:57:34:206,-0.1801,-0.0541,0.9805,0.998
15:57:34:215,-0.1684,-0.0577,0.9805,0.996
15:57:34:216,-0.1567,-0.0565,0.9802,0.994
15:57:34:219,-0.1518,-0.0494,0.9783,0.991
15:57:34:228,-0.1562,-0.0423,0.9714,0.985
15:57:34:230,-0.1623,-0.0379,0.9626,0.977
15:57:34:235,-0.1640,-0.0375,0.9599,0.975
15:57:34:239,-0.1603,-0.0377,0.9675,0.981
15:57:34:245,-0.1545,-0.0357,0.9795,0.992
15:57:34:249,-0.1483,-0.0318,0.9907,1.002
15:57:34:255,-0.1459,-0.0296,0.9988,1.010
15:57:34:260,-0.1479,-0.0289,1.0044,1.016
15:57:34:265,-0.1532,-0.0289,1.0076,1.020
15:57:34:269,-0.1606,-0.0257,1.0140,1.027
15:57:34:275,-0.1674,-0.0221,1.0269,1.041
15:57:34:280,-0.1689,-0.0191,1.0401,1.054
15:57:34:285,-0.1645,-0.0194,1.0499,1.063
15:57:34:289,-0.1618,-0.0223,1.0516,1.064
15:57:34:295,-0.1623,-0.0257,1.0487,1.061
15:57:34:300,-0.1667,-0.0294,1.0433,1.057
15:57:34:305,-0.1701,-0.0309,1.0379,1.052
15:57:34:310,-0.1689,-0.0301,1.0311,1.045
15:57:34:315,-0.1652,-0.0287,1.0220,1.036
15:57:34:320,-0.1633,-0.0277,1.0108,1.024
15:57:34:326,-0.1655,-0.0260,0.9981,1.012
15:57:34:330,-0.1662,-0.0265,0.9883,1.003
15:57:34:335,-0.1640,-0.0277,0.9812,0.995
15:57:34:340,-0.1591,-0.0274,0.9780,0.991
15:57:34:346,-0.1545,-0.0267,0.9790,0.991
15:57:34:350,-0.1518,-0.0269,0.9829,0.995
15:57:34:355,-0.1513,-0.0291,0.9900,1.002
15:57:34:360,-0.1525,-0.0311,1.0020,1.014
15:57:34:365,-0.1525,-0.0326,1.0127,1.025
15:57:34:370,-0.1505,-0.0357,1.0218,1.033
15:57:34:376,-0.1510,-0.0392,1.0269,1.039
15:57:34:380,-0.1547,-0.0428,1.0267,1.039
15:57:34:385,-0.1601,-0.0445,1.0242,1.038
15:57:34:390,-0.1645,-0.0436,1.0188,1.033
15:57:34:396,-0.1684,-0.0416,1.0108,1.026
15:57:34:400,-0.1718,-0.0370,1.0059,1.021
15:57:34:405,-0.1750,-0.0323,1.0052,1.021
15:57:34:410,-0.1779,-0.0309,1.0074,1.023
15:57:34:416,-0.1799,-0.0333,1.0103,1.027
15:57:34:420,-0.1835,-0.0350,1.0125,1.030
15:57:34:426,-0.1865,-0.0345,1.0142,1.032
15:57:34:430,-0.1911,-0.0318,1.0169,1.035
15:57:34:435,-0.1953,-0.0296,1.0193,1.038
15:57:34:440,-0.1972,-0.0304,1.0223,1.042
15:57:34:446,-0.1965,-0.0326,1.0296,1.049
15:57:34:450,-0.1953,-0.0343,1.0386,1.057
15:57:34:456,-0.1955,-0.0365,1.0406,1.059
15:57:34:461,-0.1994,-0.0387,1.0347,1.054
15:57:34:466,-0.2055,-0.0411,1.0230,1.044
15:57:34:470,-0.2080,-0.0416,1.0096,1.032
15:57:34:476,-0.2068,-0.0426,0.9990,1.021
15:57:34:481,-0.2065,-0.0443,0.9890,1.011
15:57:34:485,-0.2092,-0.0433,0.9846,1.008
15:57:34:491,-0.2124,-0.0419,0.9841,1.008
15:57:34:496,-0.2161,-0.0409,0.9819,1.006
15:57:34:500,-0.2209,-0.0389,0.9795,1.005
15:57:34:505,-0.2209,-0.0309,0.9817,1.007
15:57:34:511,-0.2344,-0.0367,0.9780,1.006
15:57:34:516,-0.2522,-0.0467,0.9868,1.020
15:57:34:520,-0.2622,-0.0433,0.9968,1.032
15:57:34:526,-0.2679,-0.0372,1.0008,1.037
15:57:34:531,-0.2730,-0.0333,0.9973,1.035
15:57:34:536,-0.2781,-0.0333,0.9929,1.032
15:57:34:541,-0.2796,-0.0438,0.9976,1.037
15:57:34:546,-0.2864,-0.0477,1.0137,1.054
15:57:34:550,-0.3033,-0.0392,1.0188,1.064
15:57:34:556,-0.3190,-0.0367,1.0105,1.060
15:57:34:562,-0.3275,-0.0421,0.9924,1.046
15:57:34:566,-0.3302,-0.0485,0.9758,1.031
15:57:34:571,-0.3231,-0.0551,0.9621,1.016
15:57:34:577,-0.3153,-0.0555,0.9582,1.010
15:57:34:581,-0.3080,-0.0504,0.9550,1.005
15:57:34:586,-0.3009,-0.0460,0.9440,0.992
15:57:34:592,-0.2982,-0.0423,0.9291,0.977
15:57:34:597,-0.3036,-0.0348,0.9203,0.970
15:57:34:601,-0.3094,-0.0301,0.9230,0.974
15:57:34:606,-0.3131,-0.0282,0.9330,0.985
15:57:34:611,-0.3158,-0.0274,0.9423,0.994
15:57:34:616,-0.3190,-0.0272,0.9494,1.002
15:57:34:621,-0.3256,-0.0255,0.9516,1.006
15:57:34:626,-0.3353,-0.0245,0.9509,1.009
15:57:34:631,-0.3476,-0.0245,0.9492,1.011
15:57:34:636,-0.3576,-0.0250,0.9528,1.018
15:57:34:643,-0.3608,-0.0250,0.9575,1.024
15:57:34:646,-0.3590,-0.0262,0.9582,1.024
15:57:34:651,-0.3564,-0.0284,0.9543,1.019
15:57:34:658,-0.3534,-0.0301,0.9484,1.013
15:57:34:662,-0.3537,-0.0269,0.9458,1.010
15:57:34:666,-0.3542,-0.0235,0.9445,1.009
15:57:34:671,-0.3571,-0.0225,0.9431,1.009
15:57:34:678,-0.3620,-0.0233,0.9396,1.007
15:57:34:681,-0.3693,-0.0230,0.9323,1.003
15:57:34:686,-0.3791,-0.0208,0.9277,1.002
15:57:34:691,-0.3840,-0.0186,0.9269,1.003
15:57:34:697,-0.3801,-0.0174,0.9299,1.005
15:57:34:701,-0.3696,-0.0172,0.9321,1.003
15:57:34:706,-0.3595,-0.0186,0.9318,0.999
15:57:34:712,-0.3534,-0.0201,0.9340,0.999
15:57:34:718,-0.3490,-0.0211,0.9438,1.006
15:57:34:722,-0.3463,-0.0228,0.9594,1.020
15:57:34:727,-0.3424,-0.0243,0.9744,1.033
15:57:34:732,-0.3407,-0.0250,0.9846,1.042
15:57:34:737,-0.3405,-0.0247,0.9917,1.049
15:57:34:742,-0.3378,-0.0243,0.9983,1.054
15:57:34:747,-0.3314,-0.0257,1.0012,1.055
15:57:34:751,-0.3265,-0.0277,1.0000,1.052
15:57:34:759,-0.3231,-0.0262,0.9942,1.046
15:57:34:762,-0.3214,-0.0230,0.9839,1.035
15:57:34:767,-0.3226,-0.0223,0.9778,1.030
15:57:34:771,-0.3219,-0.0216,0.9756,1.028
15:57:34:778,-0.3180,-0.0199,0.9724,1.023
15:57:34:782,-0.3084,-0.0208,0.9653,1.014
15:57:34:787,-0.2984,-0.0218,0.9658,1.011
15:57:34:792,-0.2901,-0.0218,0.9744,1.017
15:57:34:797,-0.2823,-0.0216,0.9819,1.022
15:57:34:801,-0.2786,-0.0208,0.9856,1.024
15:57:34:807,-0.2830,-0.0194,0.9856,1.026
15:57:34:813,-0.2926,-0.0186,0.9841,1.027
15:57:34:818,-0.3038,-0.0199,0.9795,1.026
15:57:34:822,-0.3131,-0.0216,0.9717,1.021
15:57:34:827,-0.3165,-0.0223,0.9663,1.017
15:57:34:832,-0.3155,-0.0233,0.9634,1.014
15:57:34:841,-0.3165,-0.0223,0.9646,1.015
15:57:34:843,-0.3141,-0.0223,0.9756,1.025
15:57:34:847,-0.3058,-0.0211,0.9861,1.033
15:57:34:852,-0.2994,-0.0177,0.9946,1.039
15:57:34:858,-0.2945,-0.0181,0.9959,1.039
15:57:34:862,-0.2918,-0.0191,0.9873,1.030
15:57:34:867,-0.2899,-0.0199,0.9778,1.020
15:57:34:872,-0.2850,-0.0211,0.9685,1.010
15:57:34:878,-0.2816,-0.0213,0.9570,0.998
15:57:34:883,-0.2833,-0.0196,0.9492,0.991
15:57:34:887,-0.2864,-0.0186,0.9489,0.991
15:57:34:892,-0.2877,-0.0191,0.9575,1.000
15:57:34:898,-0.2877,-0.0201,0.9722,1.014
15:57:34:902,-0.2886,-0.0206,0.9866,1.028
15:57:34:908,-0.2921,-0.0196,0.9944,1.037
15:57:34:912,-0.2974,-0.0177,0.9934,1.037
15:57:34:918,-0.3023,-0.0177,0.9878,1.033
15:57:34:922,-0.3036,-0.0169,0.9819,1.028
15:57:34:927,-0.3033,-0.0172,0.9766,1.023
15:57:34:932,-0.3014,-0.0159,0.9697,1.016
15:57:34:938,-0.3014,-0.0137,0.9609,1.007
15:57:34:942,-0.3028,-0.0118,0.9546,1.002
15:57:34:947,-0.3023,-0.0108,0.9492,0.996
15:57:34:952,-0.2987,-0.0118,0.9445,0.991
15:57:34:959,-0.2911,-0.0145,0.9406,0.985
15:57:34:965,-0.2852,-0.0164,0.9296,0.973
15:57:34:968,-0.2732,-0.0145,0.8578,0.900
15:57:34:973,-0.2640,-0.0157,0.8306,0.872
15:57:34:979,-0.2762,-0.0186,0.9213,0.962
15:57:34:983,-0.2867,-0.0206,1.0076,1.048
15:57:34:988,-0.2789,-0.0255,1.0335,1.071
15:57:34:994,-0.2701,-0.0257,1.0399,1.075
15:57:34:998,-0.2764,-0.0189,1.0506,1.087
15:57:35:003,-0.2886,-0.0142,1.0567,1.096
15:57:35:008,-0.2987,-0.0155,1.0614,1.103
15:57:35:013,-0.3016,-0.0191,1.0663,1.108
15:57:35:019,-0.2974,-0.0191,1.0628,1.104
15:57:35:023,-0.2933,-0.0142,1.0494,1.090
15:57:35:028,-0.2886,-0.0118,1.0413,1.081
15:57:35:033,-0.2830,-0.0140,1.0428,1.081
15:57:35:039,-0.2784,-0.0184,1.0477,1.084
15:57:35:045,-0.2776,-0.0213,1.0509,1.087
15:57:35:049,-0.2779,-0.0201,1.0455,1.082
15:57:35:053,-0.2730,-0.0137,1.0262,1.062
15:57:35:061,-0.2608,-0.0098,0.9944,1.028
15:57:35:063,-0.2537,-0.0152,0.9516,0.985
15:57:35:068,-0.2566,-0.0225,0.9118,0.947
15:57:35:078,-0.2598,-0.0265,0.8937,0.931
15:57:35:079,-0.2576,-0.0257,0.9000,0.937
