time,gFx,gFy,gFz,TgF
15:58:21:022,0.1420,0.0273,1.0061,1.016
15:58:21:028,0.1418,0.0266,1.0056,1.016
15:58:21:032,0.1423,0.0271,1.0044,1.015
15:58:21:038,0.1428,0.0266,1.0030,1.013
15:58:21:042,0.1435,0.0256,1.0022,1.013
15:58:21:050,0.1450,0.0251,1.0012,1.012
15:58:21:054,0.1457,0.0244,0.9988,1.010
15:58:21:061,0.1452,0.0239,0.9981,1.009
15:58:21:064,0.1447,0.0232,0.9981,1.009
15:58:21:068,0.1447,0.0222,0.9998,1.010
15:58:21:073,0.1452,0.0229,1.0005,1.011
15:58:21:078,0.1457,0.0227,1.0010,1.012
15:58:21:084,0.1467,0.0212,1.0025,1.013
15:58:21:089,0.1467,0.0217,1.0044,1.015
15:58:21:093,0.1467,0.0227,1.0061,1.017
15:58:21:099,0.1477,0.0232,1.0066,1.018
15:58:21:103,0.1484,0.0232,1.0076,1.019
15:58:21:108,0.1491,0.0227,1.0081,1.019
15:58:21:114,0.1496,0.0214,1.0081,1.019
15:58:21:119,0.1501,0.0212,1.0061,1.017
15:58:21:125,0.1506,0.0217,1.0034,1.015
15:58:21:128,0.1511,0.0214,1.0010,1.013
15:58:21:133,0.1508,0.0210,1.0000,1.012
15:58:21:138,0.1496,0.0214,1.0008,1.012
15:58:21:143,0.1479,0.0219,1.0044,1.015
15:58:21:151,0.1469,0.0219,1.0078,1.019
15:58:21:157,0.1467,0.0222,1.0086,1.019
15:58:21:161,0.1472,0.0227,1.0088,1.020
15:58:21:168,0.1486,0.0234,1.0081,1.019
15:58:21:169,0.1504,0.0234,1.0076,1.019
15:58:21:173,0.1516,0.0234,1.0069,1.018
15:58:21:179,0.1521,0.0239,1.0061,1.018
15:58:21:187,0.1530,0.0241,1.0071,1.019
15:58:21:192,0.1550,0.0234,1.0074,1.019
15:58:21:195,0.1562,0.0227,1.0064,1.019
15:58:21:199,0.1565,0.0222,1.0047,1.017
15:58:21:203,0.1555,0.0229,1.0039,1.016
15:58:21:208,0.1545,0.0234,1.0034,1.016
15:58:21:213,0.1540,0.0232,1.0027,1.015
15:58:21:219,0.1526,0.0236,1.0025,1.014
15:58:21:224,0.1513,0.0249,1.0022,1.014
15:58:21:229,0.1499,0.0249,1.0037,1.015
15:58:21:234,0.1486,0.0246,1.0047,1.016
15:58:21:238,0.1477,0.0241,1.0054,1.016
15:58:21:244,0.1472,0.0244,1.0064,1.017
15:58:21:251,0.1457,0.0249,1.0069,1.018
15:58:21:257,0.1455,0.0249,1.0069,1.018
15:58:21:262,0.1450,0.0241,1.0081,1.019
15:58:21:267,0.1435,0.0232,1.0083,1.019
15:58:21:270,0.1435,0.0234,1.0076,1.018
15:58:21:273,0.1435,0.0241,1.0078,1.018
15:58:21:279,0.1435,0.0236,1.0064,1.017
15:58:21:285,0.1435,0.0236,1.0047,1.015
15:58:21:289,0.1430,0.0246,1.0044,1.015
15:58:21:294,0.1428,0.0249,1.0039,1.014
15:58:21:299,0.1425,0.0246,1.0039,1.014
15:58:21:304,0.1418,0.0241,1.0027,1.013
15:58:21:309,0.1423,0.0236,1.0025,1.013
15:58:21:314,0.1435,0.0234,1.0020,1.012
15:58:21:319,0.1445,0.0232,1.0012,1.012
15:58:21:324,0.1445,0.0232,1.0010,1.012
15:58:21:330,0.1450,0.0234,1.0008,1.011
15:58:21:334,0.1455,0.0239,1.0010,1.012
15:58:21:339,0.1455,0.0246,1.0022,1.013
15:58:21:344,0.1457,0.0244,1.0032,1.014
15:58:21:349,0.1457,0.0244,1.0047,1.015
15:58:21:355,0.1440,0.0241,1.0056,1.016
15:58:21:360,0.1455,0.0244,1.0061,1.017
15:58:21:367,0.1469,0.0251,1.0066,1.018
15:58:21:373,0.1489,0.0251,1.0064,1.018
15:58:21:374,0.1508,0.0249,1.0056,1.017
15:58:21:385,0.1528,0.0249,1.0049,1.017
15:58:21:386,0.1567,0.0246,1.0049,1.017
15:58:21:389,0.1543,0.0254,1.0061,1.018
15:58:21:394,0.1513,0.0256,1.0069,1.018
15:58:21:399,0.1499,0.0254,1.0078,1.019
15:58:21:404,0.1506,0.0246,1.0078,1.019
15:58:21:409,0.1538,0.0244,1.0066,1.019
15:58:21:414,0.1540,0.0249,1.0064,1.018
15:58:21:419,0.1533,0.0241,1.0069,1.019
15:58:21:424,0.1521,0.0246,1.0086,1.020
15:58:21:430,0.1504,0.0249,1.0093,1.021
15:58:21:435,0.1506,0.0254,1.0091,1.021
15:58:21:440,0.1499,0.0261,1.0081,1.020
15:58:21:445,0.1494,0.0256,1.0069,1.018
15:58:21:450,0.1484,0.0251,1.0061,1.017
15:58:21:455,0.1489,0.0244,1.0059,1.017
15:58:21:460,0.1494,0.0246,1.0047,1.016
15:58:21:468,0.1472,0.0251,1.0030,1.014
15:58:21:473,0.1460,0.0249,1.0032,1.014
15:58:21:474,0.1467,0.0254,1.0034,1.014
15:58:21:485,0.1472,0.0258,1.0015,1.013
15:58:21:486,0.1462,0.0251,0.9993,1.010
15:58:21:490,0.1457,0.0246,0.9993,1.010
15:58:21:494,0.1467,0.0241,1.0003,1.011
15:58:21:500,0.1467,0.0239,1.0008,1.012
15:58:21:505,0.1460,0.0236,1.0008,1.012
15:58:21:510,0.1460,0.0227,1.0020,1.013
15:58:21:514,0.1457,0.0227,1.0037,1.014
15:58:21:520,0.1469,0.0227,1.0049,1.016
15:58:21:524,0.1474,0.0227,1.0054,1.016
15:58:21:530,0.1477,0.0232,1.0059,1.017
15:58:21:535,0.1482,0.0236,1.0059,1.017
15:58:21:540,0.1486,0.0232,1.0047,1.016
15:58:21:545,0.1499,0.0224,1.0032,1.015
15:58:21:550,0.1496,0.0222,1.0015,1.013
15:58:21:556,0.1491,0.0227,1.0012,1.013
15:58:21:560,0.1501,0.0219,1.0020,1.013
15:58:21:567,0.1513,0.0214,1.0015,1.013
15:58:21:572,0.1508,0.0227,1.0027,1.014
15:58:21:575,0.1494,0.0232,1.0044,1.016
15:58:21:581,0.1496,0.0239,1.0061,1.017
15:58:21:585,0.1508,0.0246,1.0076,1.019
15:58:21:590,0.1516,0.0251,1.0078,1.019
15:58:21:595,0.1504,0.0258,1.0081,1.020
15:58:21:600,0.1508,0.0263,1.0081,1.020
15:58:21:605,0.1511,0.0256,1.0076,1.019
15:58:21:610,0.1521,0.0249,1.0064,1.018
15:58:21:615,0.1518,0.0239,1.0054,1.017
15:58:21:620,0.1528,0.0239,1.0039,1.016
15:58:21:625,0.1533,0.0234,1.0039,1.016
15:58:21:631,0.1528,0.0236,1.0037,1.016
15:58:21:635,0.1528,0.0236,1.0032,1.015
15:58:21:640,0.1533,0.0232,1.0025,1.014
15:58:21:645,0.1540,0.0224,1.0005,1.013
15:58:21:651,0.1543,0.0234,0.9995,1.012
15:58:21:655,0.1543,0.0229,0.9990,1.011
15:58:21:660,0.1538,0.0229,0.9986,1.011
15:58:21:667,0.1538,0.0229,0.9986,1.011
15:58:21:673,0.1526,0.0222,1.0003,1.012
15:58:21:676,0.1521,0.0232,1.0012,1.013
15:58:21:682,0.1535,0.0222,1.0020,1.014
15:58:21:685,0.1557,0.0217,1.0030,1.015
15:58:21:692,0.1579,0.0229,1.0025,1.015
15:58:21:696,0.1601,0.0236,1.0005,1.014
15:58:21:701,0.1609,0.0239,0.9995,1.013
15:58:21:706,0.1604,0.0241,0.9976,1.011
15:58:21:712,0.1611,0.0236,0.9944,1.008
15:58:21:715,0.1628,0.0214,0.9915,1.005
15:58:21:722,0.1638,0.0197,0.9900,1.004
15:58:21:726,0.1633,0.0207,0.9880,1.002
15:58:21:732,0.1633,0.0217,0.9880,1.002
15:58:21:736,0.1616,0.0185,0.9937,1.007
15:58:21:741,0.1560,0.0190,0.9944,1.007
15:58:21:746,0.1526,0.0200,0.9939,1.006
15:58:21:752,0.1530,0.0207,0.9976,1.009
15:58:21:756,0.1511,0.0217,1.0052,1.017
15:58:21:761,0.1469,0.0222,1.0118,1.023
15:58:21:768,0.1438,0.0229,1.0132,1.024
15:58:21:773,0.1416,0.0254,1.0152,1.025
15:58:21:776,0.1418,0.0261,1.0179,1.028
15:58:21:785,0.1420,0.0268,1.0176,1.028
15:58:21:786,0.1411,0.0276,1.0140,1.024
15:58:21:791,0.1398,0.0293,1.0113,1.021
15:58:21:796,0.1396,0.0307,1.0100,1.020
15:58:21:801,0.1398,0.0324,1.0088,1.019
15:58:21:806,0.1408,0.0327,1.0088,1.019
15:58:21:811,0.1416,0.0324,1.0093,1.020
15:58:21:817,0.1416,0.0329,1.0086,1.019
15:58:21:822,0.1411,0.0339,1.0064,1.017
15:58:21:826,0.1425,0.0334,1.0039,1.015
15:58:21:831,0.1438,0.0337,1.0008,1.012
15:58:21:836,0.1447,0.0329,0.9973,1.008
15:58:21:843,0.1460,0.0317,0.9964,1.007
15:58:21:847,0.1482,0.0305,0.9956,1.007
15:58:21:851,0.1479,0.0298,0.9954,1.007
15:58:21:856,0.1474,0.0300,0.9971,1.008
15:58:21:862,0.1472,0.0300,0.9983,1.010
15:58:21:869,0.1467,0.0298,0.9995,1.011
15:58:21:874,0.1482,0.0290,0.9998,1.011
15:58:21:877,0.1496,0.0293,1.0000,1.012
15:58:21:887,0.1496,0.0288,1.0010,1.013
15:58:21:888,0.1491,0.0278,1.0020,1.013
15:58:21:893,0.1494,0.0278,1.0025,1.014
15:58:21:898,0.1504,0.0268,1.0025,1.014
15:58:21:902,0.1513,0.0271,1.0027,1.014
15:58:21:907,0.1521,0.0263,1.0020,1.014
15:58:21:912,0.1518,0.0249,1.0008,1.013
15:58:21:918,0.1511,0.0246,0.9995,1.011
15:58:21:924,0.1506,0.0239,0.9990,1.011
15:58:21:927,0.1501,0.0244,0.9983,1.010
15:58:21:933,0.1489,0.0239,0.9968,1.008
15:58:21:936,0.1479,0.0236,0.9964,1.008
15:58:21:942,0.1467,0.0241,0.9968,1.008
15:58:21:949,0.1460,0.0241,0.9966,1.008
15:58:21:952,0.1477,0.0236,0.9971,1.008
15:58:21:957,0.1491,0.0239,0.9986,1.010
15:58:21:968,0.1496,0.0256,0.9990,1.011
15:58:21:973,0.1499,0.0268,0.9986,1.010
15:58:21:974,0.1506,0.0271,0.9995,1.011
15:58:21:977,0.1523,0.0273,1.0008,1.013
15:58:21:985,0.1538,0.0273,1.0015,1.014
15:58:21:987,0.1552,0.0266,0.9995,1.012
15:58:21:993,0.1557,0.0271,0.9971,1.010
15:58:21:998,0.1538,0.0276,0.9959,1.008
15:58:22:002,0.1521,0.0273,0.9959,1.008
15:58:22:007,0.1530,0.0266,0.9966,1.009
15:58:22:018,0.1528,0.0258,0.9968,1.009
15:58:22:019,0.1521,0.0254,0.9983,1.010
15:58:22:024,0.1516,0.0254,1.0005,1.012
15:58:22:027,0.1496,0.0256,1.0022,1.014
15:58:22:033,0.1489,0.0254,1.0034,1.015
15:58:22:038,0.1489,0.0251,1.0039,1.015
15:58:22:043,0.1482,0.0246,1.0066,1.018
15:58:22:047,0.1479,0.0246,1.0086,1.020
15:58:22:053,0.1472,0.0244,1.0105,1.021
15:58:22:058,0.1467,0.0244,1.0122,1.023
15:58:22:063,0.1462,0.0249,1.0127,1.024
15:58:22:069,0.1457,0.0251,1.0127,1.023
15:58:22:075,0.1452,0.0246,1.0125,1.023
15:58:22:078,0.1440,0.0251,1.0115,1.022
15:58:22:086,0.1423,0.0261,1.0113,1.022
15:58:22:087,0.1416,0.0268,1.0110,1.021
15:58:22:093,0.1423,0.0266,1.0088,1.019
15:58:22:098,0.1418,0.0258,1.0074,1.018
15:58:22:103,0.1413,0.0256,1.0059,1.016
15:58:22:107,0.1416,0.0256,1.0042,1.014
15:58:22:113,0.1418,0.0261,1.0037,1.014
15:58:22:118,0.1406,0.0278,1.0039,1.014
15:58:22:124,0.1396,0.0283,1.0037,1.014
15:58:22:128,0.1401,0.0283,1.0037,1.014
15:58:22:133,0.1403,0.0290,1.0032,1.013
15:58:22:137,0.1359,0.0302,1.0025,1.012
15:58:22:143,0.1359,0.0288,1.0054,1.015
15:58:22:148,0.1379,0.0276,1.0066,1.016
15:58:22:154,0.1394,0.0283,1.0061,1.016
15:58:22:157,0.1420,0.0298,1.0059,1.016
15:58:22:168,0.1430,0.0317,1.0066,1.017
15:58:22:173,0.1413,0.0320,1.0064,1.017
15:58:22:174,0.1389,0.0315,1.0061,1.016
15:58:22:178,0.1394,0.0307,1.0054,1.015
15:58:22:186,0.1408,0.0305,1.0052,1.015
15:58:22:187,0.1408,0.0305,1.0047,1.015
15:58:22:194,0.1411,0.0310,1.0042,1.015
15:58:22:198,0.1418,0.0317,1.0034,1.014
15:58:22:202,0.1425,0.0310,1.0025,1.013
15:58:22:208,0.1430,0.0295,1.0015,1.012
15:58:22:215,0.1435,0.0293,1.0005,1.011
15:58:22:218,0.1445,0.0298,1.0000,1.011
15:58:22:223,0.1472,0.0293,0.9993,1.010
15:58:22:227,0.1506,0.0290,0.9981,1.010
15:58:22:234,0.1528,0.0298,0.9981,1.010
15:58:22:238,0.1491,0.0293,1.0005,1.012
15:58:22:245,0.1469,0.0283,1.0032,1.014
15:58:22:249,0.1494,0.0285,1.0054,1.017
15:58:22:253,0.1528,0.0278,1.0061,1.018
15:58:22:259,0.1552,0.0276,1.0047,1.017
15:58:22:278,0.1552,0.0280,1.0022,1.015
15:58:22:279,0.1538,0.0271,1.0020,1.014
15:58:22:284,0.1552,0.0256,1.0032,1.015
15:58:22:285,0.1508,0.0276,1.0047,1.016
15:58:22:285,0.1496,0.0285,1.0054,1.017
15:58:22:288,0.1489,0.0290,1.0061,1.018
15:58:22:294,0.1479,0.0290,1.0056,1.017
15:58:22:298,0.1472,0.0293,1.0054,1.017
15:58:22:303,0.1469,0.0298,1.0061,1.017
15:58:22:309,0.1452,0.0307,1.0061,1.017
15:58:22:314,0.1438,0.0317,1.0071,1.018
15:58:22:324,0.1428,0.0317,1.0081,1.019
15:58:22:325,0.1408,0.0322,1.0098,1.020
15:58:22:329,0.1413,0.0312,1.0103,1.021
15:58:22:335,0.1416,0.0302,1.0098,1.020
15:58:22:338,0.1403,0.0307,1.0096,1.020
15:58:22:344,0.1394,0.0322,1.0098,1.020
15:58:22:349,0.1396,0.0324,1.0086,1.019
15:58:22:360,0.1428,0.0312,1.0071,1.018
15:58:22:361,0.1455,0.0305,1.0052,1.016
15:58:22:368,0.1460,0.0290,1.0044,1.015
15:58:22:369,0.1450,0.0278,1.0049,1.016
15:58:22:375,0.1455,0.0273,1.0047,1.016
15:58:22:379,0.1467,0.0276,1.0042,1.015
15:58:22:384,0.1474,0.0271,1.0042,1.015
15:58:22:388,0.1472,0.0273,1.0034,1.015
15:58:22:395,0.1462,0.0283,1.0020,1.013
15:58:22:400,0.1447,0.0283,0.9998,1.011
15:58:22:404,0.1435,0.0276,0.9990,1.010
15:58:22:409,0.1423,0.0283,0.9998,1.010
15:58:22:414,0.1418,0.0283,0.9995,1.010
15:58:22:419,0.1418,0.0288,0.9993,1.010
15:58:22:424,0.1425,0.0276,0.9995,1.010
15:58:22:429,0.1440,0.0268,0.9990,1.010
15:58:22:435,0.1452,0.0271,1.0000,1.011
15:58:22:438,0.1462,0.0280,1.0020,1.013
15:58:22:445,0.1474,0.0288,1.0042,1.015
15:58:22:450,0.1501,0.0290,1.0064,1.018
15:58:22:454,0.1523,0.0280,1.0066,1.018
15:58:22:460,0.1545,0.0283,1.0069,1.019
15:58:22:468,0.1570,0.0278,1.0056,1.018
15:58:22:469,0.1599,0.0273,1.0042,1.017
15:58:22:476,0.1616,0.0263,1.0025,1.016
15:58:22:482,0.1618,0.0266,1.0000,1.013
15:58:22:485,0.1611,0.0261,0.9978,1.011
15:58:22:489,0.1609,0.0258,0.9968,1.010
15:58:22:494,0.1611,0.0254,0.9964,1.010
15:58:22:501,0.1594,0.0254,0.9961,1.009
15:58:22:504,0.1557,0.0261,0.9976,1.010
15:58:22:509,0.1518,0.0261,1.0000,1.012
15:58:22:515,0.1496,0.0261,1.0037,1.015
15:58:22:519,0.1474,0.0268,1.0074,1.018
15:58:22:525,0.1455,0.0283,1.0100,1.021
15:58:22:529,0.1435,0.0298,1.0113,1.022
15:58:22:535,0.1425,0.0302,1.0110,1.021
15:58:22:540,0.1430,0.0302,1.0108,1.021
15:58:22:545,0.1433,0.0300,1.0098,1.020
15:58:22:550,0.1420,0.0298,1.0083,1.019
15:58:22:554,0.1406,0.0307,1.0076,1.018
15:58:22:559,0.1386,0.0310,1.0064,1.016
15:58:22:568,0.1381,0.0317,1.0054,1.015
15:58:22:570,0.1379,0.0322,1.0049,1.015
15:58:22:577,0.1367,0.0329,1.0052,1.015
15:58:22:583,0.1359,0.0337,1.0044,1.014
15:58:22:584,0.1364,0.0342,1.0042,1.014
15:58:22:589,0.1369,0.0339,1.0022,1.012
15:58:22:596,0.1391,0.0329,1.0000,1.010
15:58:22:600,0.1401,0.0322,1.0003,1.011
15:58:22:605,0.1428,0.0322,1.0003,1.011
15:58:22:610,0.1433,0.0324,1.0003,1.011
15:58:22:616,0.1418,0.0322,1.0012,1.012
15:58:22:619,0.1418,0.0312,1.0015,1.012
15:58:22:625,0.1430,0.0305,1.0015,1.012
15:58:22:631,0.1440,0.0293,1.0010,1.012
15:58:22:635,0.1447,0.0290,1.0010,1.012
15:58:22:640,0.1428,0.0298,1.0005,1.011
15:58:22:644,0.1452,0.0293,1.0010,1.012
15:58:22:651,0.1486,0.0283,1.0027,1.014
15:58:22:655,0.1482,0.0298,1.0027,1.014
15:58:22:659,0.1482,0.0310,1.0027,1.014
15:58:22:668,0.1504,0.0310,1.0030,1.015
15:58:22:673,0.1511,0.0310,1.0034,1.015
15:58:22:677,0.1504,0.0307,1.0042,1.016
15:58:22:684,0.1499,0.0295,1.0032,1.015
15:58:22:685,0.1486,0.0295,1.0034,1.015
15:58:22:690,0.1474,0.0290,1.0030,1.014
15:58:22:696,0.1460,0.0288,1.0037,1.015
15:58:22:700,0.1455,0.0288,1.0044,1.015
15:58:22:705,0.1452,0.0295,1.0059,1.017
15:58:22:709,0.1464,0.0302,1.0064,1.017
15:58:22:717,0.1479,0.0312,1.0071,1.018
15:58:22:720,0.1477,0.0312,1.0061,1.017
15:58:22:725,0.1486,0.0317,1.0049,1.016
15:58:22:730,0.1499,0.0320,1.0037,1.015
15:58:22:735,0.1501,0.0339,1.0044,1.016
15:58:22:740,0.1508,0.0342,1.0049,1.017
15:58:22:746,0.1523,0.0337,1.0056,1.018
15:58:22:750,0.1528,0.0334,1.0049,1.017
15:58:22:756,0.1528,0.0327,1.0030,1.015
15:58:22:761,0.1533,0.0322,1.0015,1.014
15:58:22:767,0.1538,0.0320,1.0010,1.013
15:58:22:770,0.1540,0.0312,0.9990,1.011
15:58:22:777,0.1530,0.0307,0.9976,1.010
15:58:22:784,0.1513,0.0302,1.0000,1.012
15:58:22:786,0.1501,0.0298,1.0015,1.013
15:58:22:790,0.1491,0.0298,1.0017,1.013
15:58:22:797,0.1484,0.0305,1.0022,1.014
15:58:22:801,0.1472,0.0298,1.0027,1.014
15:58:22:806,0.1455,0.0290,1.0034,1.014
15:58:22:811,0.1447,0.0285,1.0052,1.016
15:58:22:816,0.1430,0.0278,1.0064,1.017
15:58:22:821,0.1423,0.0283,1.0074,1.018
15:58:22:826,0.1420,0.0285,1.0081,1.018
15:58:22:830,0.1413,0.0290,1.0081,1.018
15:58:22:836,0.1416,0.0298,1.0071,1.017
15:58:22:841,0.1408,0.0300,1.0059,1.016
15:58:22:847,0.1391,0.0307,1.0056,1.016
15:58:22:851,0.1386,0.0312,1.0049,1.015
15:58:22:856,0.1389,0.0310,1.0039,1.014
15:58:22:860,0.1391,0.0312,1.0022,1.012
15:58:22:866,0.1408,0.0305,1.0000,1.010
15:58:22:871,0.1418,0.0305,0.9993,1.010
15:58:22:876,0.1420,0.0310,1.0000,1.011
15:58:22:883,0.1413,0.0312,1.0017,1.012
15:58:22:889,0.1406,0.0317,1.0037,1.014
15:58:22:891,0.1406,0.0324,1.0056,1.016
15:58:22:896,0.1406,0.0324,1.0066,1.017
15:58:22:901,0.1408,0.0337,1.0078,1.018
15:58:22:905,0.1411,0.0337,1.0071,1.017
15:58:22:910,0.1416,0.0332,1.0066,1.017
15:58:22:916,0.1418,0.0339,1.0066,1.017
15:58:22:922,0.1425,0.0337,1.0064,1.017
15:58:22:926,0.1433,0.0334,1.0054,1.016
15:58:22:931,0.1440,0.0334,1.0042,1.015
15:58:22:936,0.1447,0.0334,1.0034,1.014
15:58:22:941,0.1455,0.0346,1.0034,1.015
15:58:22:949,0.1455,0.0364,1.0039,1.015
15:58:22:952,0.1462,0.0361,1.0039,1.015
15:58:22:956,0.1467,0.0351,1.0044,1.016
15:58:22:961,0.1464,0.0346,1.0047,1.016
15:58:22:967,0.1472,0.0344,1.0047,1.016
15:58:22:973,0.1472,0.0339,1.0049,1.016
15:58:22:977,0.1472,0.0332,1.0052,1.016
15:58:22:981,0.1472,0.0324,1.0049,1.016
15:58:22:986,0.1474,0.0322,1.0047,1.016
15:58:22:991,0.1482,0.0324,1.0037,1.015
15:58:22:997,0.1491,0.0322,1.0027,1.014
15:58:23:002,0.1491,0.0315,1.0022,1.014
15:58:23:006,0.1491,0.0315,1.0015,1.013
15:58:23:012,0.1496,0.0310,1.0012,1.013
15:58:23:017,0.1508,0.0302,1.0015,1.013
15:58:23:021,0.1494,0.0305,1.0022,1.014
15:58:23:027,0.1477,0.0310,1.0032,1.014
15:58:23:031,0.1477,0.0307,1.0049,1.016
15:58:23:037,0.1474,0.0310,1.0061,1.017
15:58:23:043,0.1474,0.0307,1.0059,1.017
15:58:23:047,0.1467,0.0312,1.0054,1.017
15:58:23:052,0.1457,0.0317,1.0044,1.015
15:58:23:063,0.1440,0.0312,1.0047,1.015
15:58:23:064,0.1430,0.0307,1.0039,1.015
15:58:23:066,0.1433,0.0302,1.0034,1.014
15:58:23:071,0.1430,0.0315,1.0052,1.016
15:58:23:077,0.1418,0.0320,1.0059,1.016
15:58:23:084,0.1418,0.0315,1.0052,1.016
15:58:23:087,0.1418,0.0312,1.0052,1.016
15:58:23:093,0.1416,0.0305,1.0047,1.015
15:58:23:099,0.1420,0.0310,1.0042,1.015
15:58:23:101,0.1423,0.0312,1.0052,1.016
15:58:23:107,0.1420,0.0322,1.0056,1.016
15:58:23:113,0.1425,0.0324,1.0052,1.016
15:58:23:117,0.1433,0.0324,1.0054,1.016
15:58:23:122,0.1447,0.0322,1.0054,1.016
15:58:23:127,0.1438,0.0329,1.0047,1.015
15:58:23:133,0.1433,0.0332,1.0044,1.015
15:58:23:138,0.1433,0.0339,1.0042,1.015
15:58:23:142,0.1430,0.0339,1.0032,1.014
15:58:23:147,0.1428,0.0332,1.0025,1.013
15:58:23:152,0.1433,0.0327,1.0027,1.013
15:58:23:157,0.1433,0.0329,1.0027,1.013
15:58:23:162,0.1438,0.0332,1.0032,1.014
15:58:23:168,0.1442,0.0327,1.0022,1.013
15:58:23:173,0.1438,0.0327,1.0030,1.014
15:58:23:178,0.1428,0.0329,1.0044,1.015
15:58:23:183,0.1423,0.0329,1.0049,1.015
15:58:23:187,0.1420,0.0327,1.0049,1.015
15:58:23:192,0.1413,0.0329,1.0052,1.016
15:58:23:197,0.1420,0.0324,1.0049,1.015
15:58:23:203,0.1420,0.0329,1.0049,1.015
15:58:23:207,0.1406,0.0344,1.0049,1.015
15:58:23:213,0.1372,0.0349,1.0049,1.015
15:58:23:217,0.1423,0.0342,1.0052,1.016
15:58:23:222,0.1455,0.0349,1.0025,1.014
15:58:23:227,0.1423,0.0373,1.0003,1.011
15:58:23:233,0.1403,0.0381,1.0020,1.012
15:58:23:237,0.1408,0.0366,1.0061,1.017
15:58:23:243,0.1394,0.0368,1.0098,1.020
15:58:23:249,0.1386,0.0366,1.0125,1.023
15:58:23:253,0.1425,0.0342,1.0166,1.027
15:58:23:257,0.1408,0.0359,1.0193,1.030
15:58:23:268,0.1345,0.0383,1.0215,1.031
15:58:23:271,0.1364,0.0381,1.0240,1.034
15:58:23:273,0.1469,0.0364,1.0289,1.040
15:58:23:278,0.1560,0.0356,1.0286,1.041
15:58:23:282,0.1582,0.0366,1.0237,1.037
15:58:23:287,0.1535,0.0395,1.0201,1.032
15:58:23:293,0.1533,0.0381,1.0284,1.040
15:58:23:298,0.1577,0.0324,1.0350,1.047
15:58:23:302,0.1697,0.0324,1.0355,1.050
15:58:23:307,0.1792,0.0366,1.0267,1.043
15:58:23:313,0.1518,0.0498,1.0203,1.033
15:58:23:318,0.1389,0.0496,1.0301,1.041
15:58:23:322,0.1425,0.0454,1.0438,1.054
15:58:23:328,0.1467,0.0456,1.0504,1.062
15:58:23:332,0.1442,0.0469,1.0492,1.060
15:58:23:338,0.1394,0.0515,1.0567,1.067
15:58:23:343,0.0934,0.0667,1.0611,1.067
15:58:23:347,0.0306,0.0833,1.0462,1.050
15:58:23:354,0.0734,0.0711,1.0599,1.065
15:58:23:359,0.1753,0.0447,1.1144,1.129
15:58:23:367,0.2134,0.0381,1.1413,1.162
15:58:23:368,0.2083,0.0329,1.1433,1.163
15:58:23:373,0.1533,0.0114,1.0712,1.082
15:58:23:382,0.0917,0.0095,0.9832,0.987
15:58:23:383,0.0797,0.0420,0.9912,0.995
15:58:23:388,0.1066,0.0620,1.0103,1.018
15:58:23:394,0.1386,0.0598,1.0113,1.022
15:58:23:401,0.1919,0.0430,1.0098,1.029
15:58:23:403,0.2234,0.0349,0.9739,1.000
15:58:23:408,0.2134,0.0368,0.9235,0.949
15:58:23:413,0.1941,0.0383,0.8771,0.899
15:58:23:419,0.1841,0.0400,0.8365,0.857
15:58:23:424,0.1557,0.0535,0.8235,0.840
15:58:23:429,0.1479,0.0503,0.8311,0.846
15:58:23:434,0.1689,0.0312,0.8336,0.851
15:58:23:438,0.1794,0.0202,0.8252,0.845
15:58:23:443,0.1746,0.0276,0.8250,0.844
15:58:23:449,0.1687,0.0417,0.8455,0.863
15:58:23:453,0.1621,0.0588,0.8771,0.894
15:58:23:458,0.1548,0.0703,0.9247,0.940
15:58:23:466,0.1484,0.0679,0.9795,0.993
15:58:23:468,0.1384,0.0608,1.0276,1.039
15:58:23:474,0.1252,0.0571,1.0636,1.072
15:58:23:486,0.1098,0.0569,1.0812,1.088
15:58:23:487,0.0966,0.0584,1.0875,1.093
15:58:23:489,0.0853,0.0591,1.0858,1.091
15:58:23:493,0.0763,0.0566,1.0826,1.087
15:58:23:499,0.0697,0.0515,1.0753,1.079
15:58:23:503,0.0658,0.0491,1.0582,1.061
15:58:23:509,0.0663,0.0496,1.0338,1.037
15:58:23:513,0.0714,0.0510,0.9983,1.002
15:58:23:518,0.0829,0.0505,0.9638,0.969
15:58:23:524,0.0993,0.0456,0.9440,0.950
15:58:23:529,0.1134,0.0430,0.9406,0.948
15:58:23:534,0.1210,0.0422,0.9433,0.952
15:58:23:539,0.1227,0.0415,0.9448,0.954
15:58:23:544,0.1208,0.0405,0.9453,0.954
15:58:23:548,0.1196,0.0376,0.9541,0.962
15:58:23:554,0.1161,0.0317,0.9680,0.975
15:58:23:560,0.1095,0.0263,0.9832,0.990
15:58:23:567,0.1012,0.0222,1.0027,1.008
15:58:23:568,0.0941,0.0210,1.0230,1.028
15:58:23:575,0.0888,0.0197,1.0355,1.039
15:58:23:582,0.0875,0.0175,1.0401,1.044
15:58:23:584,0.0892,0.0156,1.0418,1.046
15:58:23:589,0.0939,0.0163,1.0440,1.048
15:58:23:594,0.1049,0.0175,1.0433,1.049
15:58:23:600,0.1186,0.0183,1.0389,1.046
15:58:23:604,0.1337,0.0168,1.0333,1.042
15:58:23:608,0.1479,0.0129,1.0318,1.042
15:58:23:614,0.1611,0.0056,1.0379,1.050
