time,gFx,gFy,gFz,TgF
17:08:12:261,-0.3962,-0.3259,1.1235,1.235
17:08:12:265,-0.4006,-0.3293,1.0973,1.214
17:08:12:270,-0.4004,-0.3418,1.0724,1.195
17:08:12:275,-0.4062,-0.3542,1.0714,1.199
17:08:12:280,-0.4167,-0.3584,1.0951,1.225
17:08:12:285,-0.4231,-0.3594,1.1330,1.262
17:08:12:289,-0.4258,-0.3621,1.1687,1.295
17:08:12:295,-0.4255,-0.3648,1.2034,1.328
17:08:12:300,-0.4214,-0.3640,1.2215,1.342
17:08:12:305,-0.4008,-0.3601,1.1892,1.306
17:08:12:310,-0.4128,-0.3501,1.2870,1.396
17:08:12:320,-0.4087,-0.3457,1.2706,1.379
17:08:12:328,-0.3928,-0.3403,1.2342,1.339
17:08:12:329,-0.3752,-0.3286,1.1946,1.295
17:08:12:330,-0.3715,-0.3056,1.1464,1.243
17:08:12:335,-0.3654,-0.2814,1.1037,1.196
17:08:12:340,-0.3578,-0.2631,1.0800,1.168
17:08:12:347,-0.3612,-0.2430,1.0748,1.160
17:08:12:351,-0.3823,-0.2152,1.0839,1.169
17:08:12:355,-0.4202,-0.1871,1.0900,1.183
17:08:12:361,-0.4664,-0.1692,1.0826,1.191
17:08:12:365,-0.5077,-0.1492,1.0743,1.198
17:08:12:370,-0.5404,-0.1208,1.0609,1.197
17:08:12:375,-0.5619,-0.1079,1.0306,1.179
17:08:12:381,-0.5764,-0.1198,0.9802,1.143
17:08:12:386,-0.5849,-0.1426,0.9242,1.103
17:08:12:390,-0.5937,-0.1594,0.8702,1.065
17:08:12:395,-0.6079,-0.1553,0.8201,1.033
17:08:12:401,-0.6115,-0.1406,0.7832,1.004
17:08:12:405,-0.5962,-0.1311,0.7517,0.968
17:08:12:410,-0.5673,-0.1245,0.7280,0.931
17:08:12:419,-0.5492,-0.1171,0.7277,0.919
17:08:12:424,-0.5502,-0.1079,0.7456,0.933
17:08:12:425,-0.5668,-0.0944,0.7761,0.966
17:08:12:437,-0.5957,-0.0780,0.7925,0.994
17:08:12:438,-0.6306,-0.0705,0.7984,1.020
17:08:12:441,-0.6658,-0.0538,0.7976,1.040
17:08:12:445,-0.7049,0.0051,0.7930,1.061
17:08:12:451,-0.7255,0.0500,0.7822,1.068
17:08:12:455,-0.7191,0.0574,0.7541,1.044
17:08:12:461,-0.6947,0.0364,0.7065,0.991
17:08:12:466,-0.6629,0.0180,0.6551,0.932
17:08:12:470,-0.6370,0.0239,0.6263,0.894
17:08:12:475,-0.6367,0.0332,0.5713,0.856
17:08:12:484,-0.7240,0.0669,0.3760,0.819
17:08:12:485,-0.8296,0.0904,0.2987,0.886
17:08:12:491,-0.8506,0.0393,0.4593,0.968
17:08:12:496,-0.7807,-0.0223,0.6561,1.020
17:08:12:502,-0.6736,-0.0331,0.7013,0.973
17:08:12:508,-0.5619,-0.0279,0.6500,0.860
17:08:12:511,-0.4844,-0.0135,0.6541,0.814
17:08:12:519,-0.5045,0.0136,0.6461,0.820
17:08:12:528,-0.5338,0.0425,0.6031,0.807
17:08:12:529,-0.5192,0.0202,0.5793,0.778
17:08:12:530,-0.5380,-0.0573,0.7468,0.922
17:08:12:536,-0.6223,-0.0991,0.8595,1.066
17:08:12:541,-0.6709,-0.0372,0.5696,0.881
17:08:12:546,-0.7330,-0.0086,0.5503,0.917
17:08:12:551,-0.8394,-0.0015,0.6226,1.045
17:08:12:555,-0.9093,0.0212,0.5410,1.058
17:08:12:562,-0.9437,0.0288,0.4691,1.054
17:08:12:566,-0.9569,0.0195,0.3972,1.036
17:08:12:571,-0.9547,0.0107,0.2987,1.000
17:08:12:576,-0.9215,-0.0042,0.2068,0.944
17:08:12:582,-0.8638,-0.0296,0.1320,0.874
17:08:12:587,-0.8144,-0.0617,0.0814,0.821
17:08:12:591,-0.7932,-0.0739,0.0582,0.799
17:08:12:595,-0.7873,-0.0607,0.0587,0.792
17:08:12:602,-0.7946,-0.0375,0.0748,0.799
17:08:12:606,-0.8154,-0.0155,0.1049,0.822
17:08:12:611,-0.8372,-0.0015,0.1516,0.851
17:08:12:619,-0.8531,0.0046,0.2242,0.882
17:08:12:624,-0.8633,0.0031,0.3009,0.914
17:08:12:625,-0.8707,-0.0003,0.3745,0.948
17:08:12:639,-0.8738,-0.0003,0.4427,0.980
17:08:12:640,-0.8655,0.0144,0.4997,0.999
17:08:12:641,-0.8496,0.0430,0.5613,1.019
17:08:12:646,-0.8301,0.0623,0.6314,1.045
17:08:12:652,-0.8132,0.0711,0.6852,1.066
17:08:12:656,-0.8049,0.0789,0.6937,1.066
17:08:12:662,-0.8012,0.0816,0.6461,1.032
17:08:12:666,-0.7966,0.0760,0.5762,0.986
17:08:12:671,-0.7858,0.0681,0.5229,0.946
17:08:12:677,-0.7717,0.0562,0.4899,0.916
17:08:12:682,-0.7636,0.0403,0.4571,0.891
17:08:12:686,-0.7648,0.0241,0.4305,0.878
17:08:12:691,-0.7787,0.0180,0.4070,0.879
17:08:12:697,-0.8029,0.0246,0.3845,0.891
17:08:12:702,-0.8315,0.0371,0.3694,0.911
17:08:12:706,-0.8577,0.0420,0.3613,0.932
17:08:12:712,-0.8741,0.0263,0.3493,0.942
17:08:12:719,-0.8890,-0.0042,0.3224,0.946
17:08:12:725,-0.9164,-0.0225,0.2882,0.961
17:08:12:729,-0.9452,-0.0128,0.2716,0.984
17:08:12:736,-0.9623,0.0146,0.2772,1.002
17:08:12:737,-0.9584,0.0356,0.2938,1.003
17:08:12:743,-0.9420,0.0349,0.3110,0.993
17:08:12:747,-0.9225,0.0207,0.3198,0.977
17:08:12:752,-0.9056,0.0063,0.3215,0.961
17:08:12:756,-0.8983,0.0002,0.3242,0.955
17:08:12:766,-0.9056,0.0124,0.3239,0.962
17:08:12:767,-0.9144,0.0337,0.3229,0.970
17:08:12:772,-0.9161,0.0491,0.3249,0.973
17:08:12:776,-0.9186,0.0540,0.3286,0.977
17:08:12:782,-0.9271,0.0552,0.3339,0.987
17:08:12:787,-0.9479,0.0591,0.3415,1.009
17:08:12:793,-0.9775,0.0662,0.3515,1.041
17:08:12:797,-1.0132,0.0725,0.3589,1.077
17:08:12:802,-1.0491,0.0745,0.3691,1.115
17:08:12:807,-1.0733,0.0728,0.3877,1.143
17:08:12:812,-1.0804,0.0716,0.4129,1.159
17:08:12:818,-1.0652,0.0691,0.4329,1.152
17:08:12:823,-1.0337,0.0647,0.4388,1.125
17:08:12:827,-0.9973,0.0552,0.4339,1.089
17:08:12:832,-0.9628,0.0434,0.4293,1.055
17:08:12:837,-0.9371,0.0344,0.4312,1.032
17:08:12:843,-0.9244,0.0322,0.4344,1.022
17:08:12:847,-0.9181,0.0332,0.4337,1.016
17:08:12:852,-0.9142,0.0378,0.4332,1.012
17:08:12:857,-0.9115,0.0427,0.4385,1.012
17:08:12:862,-0.9103,0.0464,0.4532,1.018
17:08:12:868,-0.9112,0.0515,0.4715,1.027
17:08:12:872,-0.9132,0.0576,0.4860,1.036
17:08:12:877,-0.9149,0.0598,0.4987,1.044
17:08:12:883,-0.9164,0.0569,0.5080,1.049
17:08:12:887,-0.9210,0.0537,0.5104,1.054
17:08:12:892,-0.9286,0.0554,0.5038,1.058
17:08:12:898,-0.9352,0.0588,0.4904,1.058
17:08:12:902,-0.9401,0.0618,0.4708,1.053
17:08:12:907,-0.9418,0.0635,0.4461,1.044
17:08:12:913,-0.9389,0.0640,0.4232,1.032
17:08:12:917,-0.9332,0.0642,0.4058,1.020
17:08:12:923,-0.9283,0.0647,0.3919,1.010
17:08:12:928,-0.9269,0.0652,0.3862,1.006
17:08:12:935,-0.9274,0.0652,0.3845,1.006
17:08:12:943,-0.9244,0.0637,0.3833,1.003
17:08:12:944,-0.9191,0.0625,0.3765,0.995
17:08:12:951,-0.9144,0.0640,0.3660,0.987
17:08:12:952,-0.9120,0.0659,0.3591,0.982
17:08:12:958,-0.9129,0.0674,0.3579,0.983
17:08:12:962,-0.9156,0.0684,0.3611,0.987
17:08:12:967,-0.9217,0.0686,0.3711,0.996
17:08:12:972,-0.9288,0.0713,0.3862,1.008
17:08:12:978,-0.9357,0.0772,0.4026,1.022
17:08:12:984,-0.9420,0.0867,0.4178,1.034
17:08:12:987,-0.9494,0.0982,0.4298,1.047
17:08:12:992,-0.9533,0.1019,0.4349,1.053
17:08:12:998,-0.9511,0.0982,0.4437,1.054
17:08:13:003,-0.9469,0.0953,0.4532,1.054
17:08:13:008,-0.9445,0.0977,0.4603,1.055
17:08:13:013,-0.9423,0.1031,0.4620,1.054
17:08:13:017,-0.9393,0.1065,0.4539,1.049
17:08:13:024,-0.9332,0.1068,0.4405,1.037
17:08:13:028,-0.9269,0.1055,0.4254,1.025
17:08:13:036,-0.9230,0.1041,0.4085,1.015
17:08:13:040,-0.9235,0.1038,0.3943,1.009
17:08:13:044,-0.9276,0.1024,0.3865,1.010
17:08:13:051,-0.9320,0.0989,0.3796,1.011
17:08:13:053,-0.9362,0.0950,0.3569,1.006
17:08:13:059,-0.9418,0.0926,0.2890,0.989
17:08:13:066,-0.9352,0.0784,0.2677,0.976
17:08:13:068,-0.9195,0.0579,0.3442,0.984
17:08:13:073,-0.9178,0.0535,0.4170,1.010
17:08:13:078,-0.9291,0.0581,0.4305,1.026
17:08:13:083,-0.9347,0.0566,0.4219,1.027
17:08:13:089,-0.9254,0.0498,0.4244,1.019
17:08:13:093,-0.9149,0.0452,0.4295,1.012
17:08:13:100,-0.9169,0.0483,0.4217,1.010
