time,gFx,gFy,gFz,TgF
16:01:34:386,0.9531,0.0774,0.1262,0.965
16:01:34:391,0.9526,0.0745,0.1442,0.966
16:01:34:395,0.9521,0.0696,0.1565,0.967
16:01:34:400,0.9565,0.0672,0.1660,0.973
16:01:34:406,0.9607,0.0647,0.1621,0.976
16:01:34:410,0.9658,0.0593,0.1411,0.978
16:01:34:415,0.9775,0.0588,0.1225,0.987
16:01:34:422,0.9822,0.0571,0.1181,0.991
16:01:34:426,0.9783,0.0571,0.1205,0.987
16:01:34:431,0.9695,0.0586,0.1242,0.979
16:01:34:436,0.9594,0.0620,0.1271,0.970
16:01:34:448,0.9504,0.0667,0.1266,0.961
16:01:34:450,0.9489,0.0664,0.1208,0.959
16:01:34:451,0.9519,0.0601,0.1110,0.960
16:01:34:467,0.9497,0.0615,0.1103,0.958
16:01:34:469,0.9465,0.0676,0.1174,0.956
16:01:34:470,0.9465,0.0672,0.1208,0.957
16:01:34:471,0.9516,0.0652,0.1259,0.962
16:01:34:476,0.9560,0.0681,0.1313,0.967
16:01:34:481,0.9590,0.0696,0.1306,0.970
16:01:34:486,0.9602,0.0694,0.1281,0.971
16:01:34:491,0.9641,0.0701,0.1281,0.975
16:01:34:496,0.9692,0.0713,0.1266,0.980
16:01:34:501,0.9766,0.0681,0.1220,0.987
16:01:34:507,0.9819,0.0694,0.1183,0.991
16:01:34:511,0.9807,0.0764,0.1247,0.992
16:01:34:516,0.9763,0.0816,0.1320,0.989
16:01:34:525,0.9709,0.0830,0.1318,0.983
16:01:34:529,0.9714,0.0811,0.1330,0.984
16:01:34:531,0.9746,0.0826,0.1308,0.987
16:01:34:545,0.9692,0.0860,0.1269,0.981
16:01:34:547,0.9656,0.0850,0.1303,0.978
16:01:34:548,0.9709,0.0796,0.1364,0.984
16:01:34:551,0.9758,0.0747,0.1350,0.988
16:01:34:558,0.9751,0.0730,0.1252,0.986
16:01:34:561,0.9724,0.0728,0.1164,0.982
16:01:34:566,0.9714,0.0713,0.1210,0.982
16:01:34:571,0.9717,0.0689,0.1345,0.983
16:01:34:576,0.9734,0.0674,0.1467,0.987
16:01:34:581,0.9734,0.0664,0.1555,0.988
16:01:34:587,0.9739,0.0645,0.1609,0.989
16:01:34:592,0.9709,0.0654,0.1604,0.986
16:01:34:596,0.9651,0.0703,0.1565,0.980
16:01:34:601,0.9653,0.0703,0.1560,0.980
16:01:34:607,0.9702,0.0664,0.1530,0.984
16:01:34:611,0.9753,0.0632,0.1447,0.988
16:01:34:616,0.9766,0.0657,0.1398,0.989
16:01:34:621,0.9746,0.0708,0.1386,0.987
16:01:34:627,0.9734,0.0740,0.1394,0.986
16:01:34:632,0.9731,0.0762,0.1418,0.986
16:01:34:638,0.9719,0.0760,0.1452,0.986
16:01:34:642,0.9724,0.0745,0.1464,0.986
16:01:34:647,0.9714,0.0779,0.1489,0.986
16:01:34:651,0.9768,0.0791,0.1464,0.991
16:01:34:657,0.9832,0.0786,0.1376,0.996
16:01:34:661,0.9802,0.0784,0.1286,0.992
16:01:34:667,0.9717,0.0811,0.1210,0.983
16:01:34:672,0.9692,0.0830,0.1161,0.980
16:01:34:677,0.9734,0.0816,0.1159,0.984
16:01:34:682,0.9788,0.0818,0.1203,0.990
16:01:34:687,0.9790,0.0835,0.1279,0.991
16:01:34:691,0.9729,0.0852,0.1367,0.986
16:01:34:697,0.9673,0.0872,0.1403,0.981
16:01:34:702,0.9663,0.0877,0.1354,0.980
16:01:34:707,0.9641,0.0899,0.1313,0.977
16:01:34:712,0.9612,0.0911,0.1330,0.975
16:01:34:717,0.9599,0.0916,0.1359,0.974
16:01:34:722,0.9565,0.0921,0.1423,0.971
16:01:34:727,0.9548,0.0894,0.1479,0.970
16:01:34:732,0.9594,0.0855,0.1513,0.975
16:01:34:741,0.9638,0.0845,0.1543,0.980
16:01:34:743,0.9607,0.0862,0.1599,0.978
16:01:34:747,0.9594,0.0877,0.1567,0.976
16:01:34:754,0.9653,0.0862,0.1452,0.980
16:01:34:759,0.9729,0.0830,0.1357,0.986
16:01:34:762,0.9802,0.0774,0.1296,0.992
16:01:34:767,0.9822,0.0740,0.1244,0.993
16:01:34:772,0.9851,0.0730,0.1249,0.996
16:01:34:777,0.9844,0.0735,0.1320,0.996
16:01:34:782,0.9795,0.0747,0.1428,0.993
16:01:34:788,0.9775,0.0777,0.1445,0.991
16:01:34:792,0.9775,0.0796,0.1362,0.990
16:01:34:797,0.9756,0.0794,0.1286,0.987
16:01:34:802,0.9741,0.0784,0.1232,0.985
16:01:34:808,0.9704,0.0789,0.1161,0.981
16:01:34:812,0.9695,0.0818,0.1122,0.979
16:01:34:818,0.9734,0.0818,0.1115,0.983
16:01:34:825,0.9744,0.0813,0.1117,0.984
16:01:34:828,0.9734,0.0816,0.1103,0.983
16:01:34:832,0.9744,0.0818,0.1095,0.984
16:01:34:841,0.9783,0.0811,0.1166,0.989
16:01:34:842,0.9812,0.0806,0.1298,0.993
16:01:34:848,0.9790,0.0818,0.1428,0.993
16:01:34:852,0.9783,0.0845,0.1472,0.993
16:01:34:858,0.9790,0.0848,0.1433,0.993
16:01:34:862,0.9773,0.0830,0.1359,0.990
16:01:34:868,0.9775,0.0828,0.1381,0.991
16:01:34:873,0.9790,0.0833,0.1455,0.993
16:01:34:878,0.9775,0.0843,0.1518,0.993
16:01:34:882,0.9753,0.0850,0.1516,0.991
16:01:34:888,0.9751,0.0848,0.1452,0.989
16:01:34:893,0.9778,0.0838,0.1345,0.991
16:01:34:897,0.9785,0.0826,0.1281,0.990
16:01:34:903,0.9802,0.0796,0.1288,0.992
16:01:34:909,0.9829,0.0772,0.1259,0.994
16:01:34:913,0.9819,0.0769,0.1230,0.993
16:01:34:918,0.9780,0.0806,0.1210,0.989
16:01:34:924,0.9748,0.0835,0.1205,0.986
16:01:34:929,0.9756,0.0830,0.1198,0.986
16:01:34:934,0.9756,0.0821,0.1149,0.986
16:01:34:941,0.9731,0.0813,0.1078,0.982
16:01:34:944,0.9719,0.0811,0.1027,0.981
16:01:34:948,0.9748,0.0804,0.1044,0.984
16:01:34:954,0.9778,0.0794,0.1073,0.987
16:01:34:958,0.9773,0.0791,0.1049,0.986
16:01:34:963,0.9780,0.0791,0.0988,0.986
16:01:34:969,0.9822,0.0789,0.0932,0.990
16:01:34:974,0.9854,0.0779,0.0919,0.993
16:01:34:978,0.9858,0.0786,0.0939,0.993
16:01:34:983,0.9839,0.0801,0.0978,0.992
16:01:34:989,0.9819,0.0806,0.1020,0.990
16:01:34:993,0.9802,0.0816,0.1046,0.989
16:01:34:998,0.9788,0.0813,0.1066,0.988
16:01:35:004,0.9790,0.0808,0.1081,0.988
16:01:35:009,0.9780,0.0806,0.1095,0.987
16:01:35:013,0.9795,0.0794,0.1115,0.989
16:01:35:019,0.9871,0.0808,0.1100,0.996
16:01:35:024,0.9890,0.0799,0.1046,0.998
16:01:35:029,0.9900,0.0786,0.1034,0.998
16:01:35:033,0.9912,0.0791,0.1056,1.000
16:01:35:042,0.9898,0.0813,0.1049,0.999
16:01:35:043,0.9876,0.0833,0.0966,0.996
16:01:35:049,0.9839,0.0838,0.0900,0.992
16:01:35:054,0.9812,0.0840,0.0883,0.989
16:01:35:058,0.9812,0.0830,0.0917,0.989
16:01:35:063,0.9795,0.0835,0.0971,0.988
16:01:35:069,0.9770,0.0833,0.1029,0.986
16:01:35:073,0.9751,0.0821,0.1046,0.984
16:01:35:079,0.9734,0.0794,0.1012,0.982
16:01:35:084,0.9714,0.0774,0.0993,0.980
16:01:35:089,0.9702,0.0764,0.1010,0.978
16:01:35:093,0.9724,0.0733,0.1027,0.981
16:01:35:098,0.9736,0.0708,0.0998,0.981
16:01:35:105,0.9719,0.0694,0.0939,0.979
16:01:35:109,0.9712,0.0684,0.0902,0.978
16:01:35:114,0.9744,0.0676,0.0910,0.981
16:01:35:118,0.9768,0.0674,0.0956,0.984
16:01:35:125,0.9783,0.0667,0.0990,0.986
16:01:35:130,0.9780,0.0659,0.1027,0.986
16:01:35:133,0.9778,0.0664,0.1056,0.986
16:01:35:141,0.9785,0.0674,0.1081,0.987
16:01:35:144,0.9805,0.0672,0.1090,0.989
16:01:35:150,0.9812,0.0654,0.1042,0.989
16:01:35:155,0.9802,0.0647,0.0956,0.987
16:01:35:159,0.9783,0.0667,0.0900,0.985
16:01:35:163,0.9748,0.0694,0.0856,0.981
16:01:35:169,0.9734,0.0703,0.0814,0.979
16:01:35:174,0.9748,0.0708,0.0785,0.981
16:01:35:179,0.9778,0.0701,0.0761,0.983
16:01:35:184,0.9795,0.0694,0.0753,0.985
16:01:35:189,0.9758,0.0708,0.0756,0.981
16:01:35:193,0.9714,0.0735,0.0849,0.978
16:01:35:199,0.9714,0.0730,0.0990,0.979
16:01:35:205,0.9751,0.0720,0.1032,0.983
16:01:35:209,0.9783,0.0706,0.0946,0.985
16:01:35:214,0.9788,0.0679,0.0866,0.985
16:01:35:219,0.9788,0.0657,0.0856,0.985
16:01:35:224,0.9790,0.0642,0.0875,0.985
16:01:35:230,0.9805,0.0628,0.0897,0.987
16:01:35:234,0.9839,0.0606,0.0897,0.990
16:01:35:244,0.9854,0.0584,0.0861,0.991
16:01:35:246,0.9856,0.0564,0.0851,0.991
16:01:35:250,0.9858,0.0549,0.0849,0.991
16:01:35:258,0.9851,0.0540,0.0902,0.991
16:01:35:260,0.9890,0.0518,0.0944,0.995
16:01:35:264,0.9917,0.0503,0.0902,0.997
16:01:35:271,0.9905,0.0513,0.0846,0.995
16:01:35:274,0.9895,0.0527,0.0819,0.994
16:01:35:279,0.9885,0.0544,0.0809,0.993
16:01:35:284,0.9871,0.0557,0.0797,0.992
16:01:35:290,0.9863,0.0566,0.0763,0.991
16:01:35:294,0.9844,0.0584,0.0714,0.989
16:01:35:299,0.9800,0.0606,0.0707,0.984
16:01:35:305,0.9778,0.0640,0.0704,0.982
16:01:35:310,0.9761,0.0674,0.0714,0.981
16:01:35:315,0.9734,0.0718,0.0751,0.979
16:01:35:322,0.9695,0.0762,0.0802,0.976
16:01:35:325,0.9656,0.0786,0.0812,0.972
16:01:35:330,0.9663,0.0784,0.0775,0.973
16:01:35:335,0.9700,0.0784,0.0697,0.976
16:01:35:340,0.9739,0.0789,0.0685,0.979
16:01:35:345,0.9761,0.0779,0.0697,0.982
16:01:35:350,0.9748,0.0750,0.0658,0.980
16:01:35:366,0.9768,0.0716,0.0494,0.981
16:01:35:368,0.9861,0.0686,-0.0127,0.989
16:01:35:368,0.9902,0.0679,0.0142,0.993
16:01:35:375,0.9880,0.0703,0.1298,0.999
16:01:35:377,0.9905,0.0738,0.2142,1.016
16:01:35:379,0.9937,0.0730,0.2090,1.018
16:01:35:385,0.9900,0.0711,0.1418,1.003
16:01:35:390,0.9851,0.0708,0.0853,0.991
16:01:35:394,0.9824,0.0706,0.0697,0.987
16:01:35:399,0.9792,0.0676,0.0797,0.985
16:01:35:405,0.9785,0.0645,0.0883,0.985
16:01:35:410,0.9797,0.0623,0.0856,0.985
16:01:35:414,0.9819,0.0620,0.0809,0.987
16:01:35:421,0.9819,0.0635,0.0775,0.987
16:01:35:427,0.9792,0.0657,0.0655,0.984
16:01:35:432,0.9680,0.0608,0.0323,0.970
16:01:35:434,0.9629,0.0579,0.0120,0.965
16:01:35:441,0.9717,0.0598,0.0328,0.974
