time,gFx,gFy,gFz,TgF
17:18:57:506,0.9800,0.0019,0.2401,1.009
17:18:57:511,1.0042,0.0046,0.2379,1.032
17:18:57:517,1.0247,0.0041,0.2352,1.051
17:18:57:524,1.0438,-0.0018,0.2344,1.070
17:18:57:526,1.0580,-0.0040,0.2271,1.082
17:18:57:531,1.0702,-0.0049,0.2132,1.091
17:18:57:538,1.0743,-0.0035,0.1944,1.092
17:18:57:542,1.0660,-0.0030,0.1665,1.079
17:18:57:546,1.0518,-0.0042,0.1293,1.060
17:18:57:551,1.0352,-0.0054,0.0895,1.039
17:18:57:557,1.0257,-0.0111,0.0487,1.027
17:18:57:561,1.0259,-0.0186,0.0206,1.026
17:18:57:566,1.0242,-0.0221,0.0035,1.024
17:18:57:573,1.0201,-0.0172,-0.0073,1.020
17:18:57:577,1.0186,-0.0133,-0.0039,1.019
17:18:57:581,1.0223,-0.0103,0.0125,1.022
17:18:57:586,1.0291,-0.0074,0.0352,1.030
17:18:57:591,1.0296,0.0107,0.0362,1.030
17:18:57:599,1.0269,0.0324,0.0196,1.028
17:18:57:602,1.0225,0.0452,0.0171,1.024
17:18:57:606,1.0237,0.0513,0.0164,1.025
17:18:57:612,1.0335,0.0606,0.0176,1.035
17:18:57:617,1.0462,0.0674,0.0179,1.049
17:18:57:625,1.0489,0.0662,0.0162,1.051
17:18:57:626,1.0396,0.0630,0.0074,1.042
17:18:57:631,1.0316,0.0562,-0.0007,1.033
17:18:57:640,1.0232,0.0481,-0.0005,1.024
17:18:57:642,1.0103,0.0434,0.0049,1.011
17:18:57:647,0.9944,0.0412,0.0169,0.995
17:18:57:651,0.9773,0.0410,0.0252,0.978
17:18:57:657,0.9602,0.0432,0.0267,0.962
17:18:57:661,0.9418,0.0471,0.0279,0.943
17:18:57:666,0.9201,0.0527,0.0301,0.922
17:18:57:672,0.8993,0.0588,0.0365,0.902
17:18:57:677,0.8829,0.0637,0.0470,0.886
17:18:57:682,0.8683,0.0694,0.0572,0.873
17:18:57:687,0.8529,0.0745,0.0668,0.859
17:18:57:692,0.8362,0.0821,0.0814,0.844
17:18:57:698,0.8243,0.0862,0.0929,0.834
17:18:57:701,0.8179,0.0911,-0.0190,0.823
17:18:57:707,0.8340,0.0767,-0.1493,0.851
17:18:57:711,0.8370,0.0801,0.0602,0.843
17:18:57:718,0.8424,0.0992,0.1592,0.863
17:18:57:725,0.8746,0.1082,0.1450,0.893
17:18:57:726,0.9164,0.1065,0.1675,0.938
17:18:57:731,0.9321,0.1275,0.1975,0.961
17:18:57:741,0.9475,0.1214,0.2166,0.979
17:18:57:742,0.9741,0.1112,0.2210,1.005
17:18:57:747,1.0066,0.1104,0.2239,1.037
17:18:57:751,1.0372,0.1178,0.2259,1.068
17:18:57:758,1.0614,0.1261,0.2208,1.091
17:18:57:762,1.0736,0.1253,0.2176,1.103
17:18:57:767,1.0746,0.1226,0.2261,1.105
17:18:57:772,1.0650,0.1173,0.2271,1.095
17:18:57:778,1.0470,0.1080,0.2117,1.074
17:18:57:782,1.0274,0.0926,0.1900,1.049
17:18:57:789,1.0091,0.0799,0.1807,1.028
17:18:57:793,0.9900,0.0723,0.1790,1.009
17:18:57:798,0.9766,0.0650,0.1699,0.993
17:18:57:802,0.9719,0.0584,0.1535,0.986
17:18:57:807,0.9829,0.0478,0.1374,0.994
17:18:57:813,1.0059,0.0315,0.1218,1.014
17:18:57:818,1.0296,0.0197,0.1066,1.035
17:18:57:826,1.0281,0.0261,0.0951,1.033
17:18:57:827,1.0169,0.0332,0.0968,1.022
17:18:57:832,1.0196,0.0254,0.1125,1.026
