time,gFx,gFy,gFz,TgF
17:20:58:738,0.7810,-0.0245,0.1856,0.803
17:20:58:739,0.7705,-0.0142,0.1794,0.791
17:20:58:740,0.7612,-0.0137,0.1736,0.781
17:20:58:745,0.7487,-0.0137,0.1741,0.769
17:20:58:750,0.7309,-0.0098,0.1843,0.754
17:20:58:755,0.7060,-0.0049,0.2024,0.734
17:20:58:761,0.6803,0.0014,0.2254,0.717
17:20:58:766,0.6549,0.0112,0.2447,0.699
17:20:58:771,0.6361,0.0217,0.2501,0.684
17:20:58:775,0.6331,0.0271,0.2430,0.679
17:20:58:781,0.6358,0.0246,0.2281,0.676
17:20:58:786,0.6317,0.0183,0.2220,0.670
17:20:58:791,0.6231,0.0090,0.2452,0.670
17:20:58:801,0.6158,-0.0027,0.2626,0.669
17:20:58:802,0.6187,-0.0147,0.2479,0.667
17:20:58:806,0.6277,-0.0252,0.2259,0.668
17:20:58:810,0.6321,-0.0313,0.2215,0.671
17:20:58:821,0.6277,-0.0350,0.2420,0.674
17:20:58:822,0.6273,-0.0394,0.2650,0.682
17:20:58:826,0.6409,-0.0455,0.2670,0.696
17:20:58:831,0.6654,-0.0487,0.2459,0.711
17:20:58:836,0.6959,-0.0497,0.2190,0.731
17:20:58:840,0.7282,-0.0533,0.2073,0.759
17:20:58:847,0.7580,-0.0538,0.2095,0.788
17:20:58:850,0.7822,-0.0467,0.2159,0.813
17:20:58:856,0.8042,-0.0370,0.2230,0.835
17:20:58:861,0.8304,-0.0274,0.2217,0.860
17:20:58:865,0.8622,-0.0155,0.2044,0.886
17:20:58:871,0.8886,-0.0040,0.1838,0.907
17:20:58:877,0.9069,0.0080,0.1860,0.926
17:20:58:880,0.9235,0.0241,0.2164,0.949
17:20:58:886,0.9404,0.0469,0.2638,0.978
17:20:58:890,0.9582,0.0701,0.3132,1.011
17:20:58:899,0.9841,0.0872,0.3435,1.046
17:20:58:902,1.0223,0.0950,0.3276,1.078
17:20:58:908,1.0702,0.0967,0.2919,1.113
17:20:58:910,1.1198,0.0982,0.2797,1.158
17:20:58:916,1.1738,0.1033,0.2919,1.214
17:20:58:921,1.2325,0.1124,0.3092,1.276
17:20:58:926,1.2931,0.1195,0.3134,1.336
17:20:58:931,1.3532,0.1212,0.2960,1.391
17:20:58:937,1.4148,0.1143,0.2560,1.442
17:20:58:942,1.4757,0.1006,0.1988,1.492
17:20:58:947,1.5226,0.0874,0.1428,1.532
17:20:58:951,1.5441,0.0840,0.0951,1.549
17:20:58:956,1.5402,0.0948,0.0607,1.544
17:20:58:963,1.5084,0.1173,0.0421,1.514
17:20:58:966,1.4569,0.1420,0.0387,1.464
17:20:58:971,1.3980,0.1649,0.0462,1.408
17:20:58:977,1.3461,0.1820,0.0558,1.360
17:20:58:983,1.3041,0.1943,0.0599,1.320
17:20:58:987,1.2657,0.2053,0.0643,1.284
17:20:58:991,1.2313,0.2190,0.0775,1.253
17:20:59:000,1.2029,0.2356,0.1051,1.230
17:20:59:001,1.1770,0.2537,0.1511,1.213
17:20:59:010,1.1675,0.2710,0.2024,1.215
17:20:59:020,1.1794,0.2840,0.2459,1.238
17:20:59:021,1.2100,0.2830,0.2775,1.273
17:20:59:022,1.2647,0.2752,0.3000,1.329
17:20:59:026,1.3217,0.2674,0.3117,1.384
17:20:59:032,1.3760,0.2590,0.3242,1.437
17:20:59:037,1.4190,0.2549,0.3466,1.483
17:20:59:041,1.4498,0.2564,0.3738,1.519
17:20:59:047,1.4750,0.2612,0.3889,1.548
17:20:59:051,1.4906,0.2683,0.3850,1.563
17:20:59:057,1.4869,0.2727,0.3672,1.556
17:20:59:063,1.4610,0.2786,0.3459,1.527
17:20:59:067,1.4227,0.2940,0.3352,1.491
17:20:59:072,1.3430,0.2935,0.3268,1.413
17:20:59:077,1.2640,0.2608,0.3188,1.329
17:20:59:082,1.2122,0.2263,0.3073,1.271
17:20:59:086,1.1530,0.2026,0.2902,1.206
17:20:59:091,1.0851,0.1840,0.2670,1.132
17:20:59:101,1.0208,0.1652,0.2337,1.060
17:20:59:102,0.9612,0.1486,0.2005,0.993
17:20:59:107,0.9084,0.1341,0.1787,0.935
17:20:59:120,0.8614,0.1244,0.1787,0.889
17:20:59:121,0.8221,0.1004,0.1760,0.847
17:20:59:123,0.8118,0.0574,-0.0122,0.814
17:20:59:128,0.8167,-0.0025,-0.1061,0.824
17:20:59:132,0.7856,-0.0507,0.1599,0.803
17:20:59:137,0.7969,-0.0690,0.3484,0.872
17:20:59:143,0.8182,-0.0690,0.3581,0.896
17:20:59:148,0.7878,-0.0587,0.3122,0.849
17:20:59:151,0.7588,-0.0685,0.3046,0.820
17:20:59:157,0.7810,-0.0604,0.3251,0.848
17:20:59:163,0.8084,-0.0245,0.3308,0.874
17:20:59:167,0.8194,0.0004,0.3242,0.881
17:20:59:172,0.8431,0.0100,0.3300,0.905
17:20:59:179,0.8773,0.0141,0.3508,0.945
17:20:59:182,0.9035,0.0224,0.3750,0.978
17:20:59:186,0.9179,0.0373,0.3882,0.997
17:20:59:192,0.9260,0.0569,0.3916,1.007
17:20:59:198,0.9299,0.0752,0.3760,1.006
17:20:59:203,0.9394,0.0877,0.3312,1.000
17:20:59:206,0.9519,0.0965,0.2594,0.991
17:20:59:215,0.9612,0.1043,0.1562,0.979
17:20:59:218,0.9543,0.1219,0.0426,0.963
17:20:59:222,0.9489,0.1363,-0.0332,0.959
17:20:59:227,0.9878,0.1327,-0.0335,0.997
17:20:59:233,1.0333,0.1263,0.0081,1.041
