time,gFx,gFy,gFz,TgF
17:13:25:339,0.8824,0.0769,0.1345,0.896
17:13:25:346,0.8881,0.0764,0.1345,0.901
17:13:25:349,0.8956,0.0747,0.1357,0.909
17:13:25:359,0.9086,0.0718,0.1374,0.922
17:13:25:360,0.9225,0.0706,0.1469,0.937
17:13:25:364,0.9365,0.0716,0.1579,0.952
17:13:25:376,0.9497,0.0733,0.1650,0.967
17:13:25:377,0.9587,0.0740,0.1716,0.977
17:13:25:379,0.9656,0.0757,0.1760,0.984
17:13:25:386,0.9736,0.0786,0.1755,0.992
17:13:25:391,0.9836,0.0799,0.1714,1.002
17:13:25:394,0.9888,0.0818,0.1631,1.005
17:13:25:399,0.9890,0.0848,0.1579,1.005
17:13:25:405,0.9888,0.0855,0.1574,1.005
17:13:25:409,0.9858,0.0865,0.1584,1.002
17:13:25:414,0.9846,0.0852,0.1616,1.001
17:13:25:421,0.9866,0.0806,0.1640,1.003
17:13:25:426,0.9812,0.0786,0.1650,0.998
17:13:25:430,0.9741,0.0784,0.1640,0.991
17:13:25:435,0.9678,0.0830,0.1565,0.984
17:13:25:440,0.9599,0.0870,0.1445,0.975
17:13:25:446,0.9521,0.0933,0.1408,0.967
17:13:25:450,0.9470,0.0992,0.1396,0.962
17:13:25:458,0.9499,0.0958,0.1169,0.962
17:13:25:459,0.9553,0.0977,0.0875,0.964
17:13:25:465,0.9568,0.0987,0.0484,0.963
17:13:25:483,0.9668,0.0694,0.0105,0.969
17:13:25:484,0.9707,0.0469,-0.0075,0.972
17:13:25:484,0.9580,0.0442,0.0017,0.959
17:13:25:485,0.9421,0.0349,0.0445,0.944
17:13:25:492,0.9291,0.0346,0.0675,0.932
17:13:25:495,0.9480,0.0346,-0.0435,0.950
17:13:25:499,0.9687,0.0236,0.0127,0.969
17:13:25:507,0.9651,0.0185,0.2144,0.989
17:13:25:509,0.9748,0.0202,0.3078,1.022
17:13:25:515,0.9858,0.0254,0.2677,1.022
17:13:25:520,0.9854,0.0376,0.2068,1.008
17:13:25:525,0.9883,0.0478,0.1948,1.008
17:13:25:530,0.9898,0.0542,0.2063,1.012
17:13:25:535,0.9839,0.0657,0.2110,1.008
17:13:25:539,0.9861,0.0801,0.1966,1.009
17:13:25:545,0.9995,0.0894,0.1731,1.018
17:13:25:550,1.0132,0.0918,0.1518,1.029
17:13:25:562,1.0235,0.0916,0.1257,1.035
17:13:25:563,1.0311,0.0940,0.1005,1.040
17:13:25:567,1.0386,0.0982,0.0922,1.047
17:13:25:571,1.0438,0.1036,0.0983,1.053
17:13:25:576,1.0433,0.1082,0.1061,1.054
17:13:25:580,1.0462,0.1090,0.1010,1.057
17:13:25:585,1.0538,0.1104,0.0743,1.062
17:13:25:590,1.0357,0.1297,0.0382,1.044
17:13:25:595,1.0147,0.1483,0.0313,1.026
17:13:25:602,1.0325,0.1429,0.0751,1.045
17:13:25:607,1.0558,0.1261,0.1230,1.070
