time,gFx,gFy,gFz,TgF
17:14:58:562,1.2171,0.0794,0.0135,1.220
17:14:58:567,1.2007,0.0672,0.0135,1.203
17:14:58:573,1.1829,0.0518,0.0027,1.184
17:14:58:577,1.1376,0.0327,-0.0151,1.138
17:14:58:582,1.0682,0.0117,-0.0178,1.068
17:14:58:587,0.9976,-0.0081,-0.0156,0.998
17:14:58:593,0.9414,-0.0252,-0.0330,0.942
17:14:58:598,0.8900,-0.0345,-0.0630,0.893
17:14:58:602,0.8299,-0.0313,-0.0821,0.835
17:14:58:610,0.7795,-0.0201,-0.0880,0.785
17:14:58:612,0.7527,-0.0120,-0.0833,0.757
17:14:58:617,0.7527,-0.0135,-0.0767,0.757
17:14:58:627,0.7695,-0.0191,-0.0706,0.773
17:14:58:628,0.7903,-0.0228,-0.0569,0.793
17:14:58:632,0.8030,-0.0164,-0.0349,0.804
17:14:58:638,0.7993,0.0073,-0.0215,0.800
17:14:58:642,0.7866,0.0398,-0.0217,0.788
17:14:58:647,0.7790,0.0679,-0.0205,0.782
17:14:58:652,0.7712,0.0879,-0.0049,0.776
17:14:58:659,0.7651,0.1014,0.0277,0.772
17:14:58:662,0.7742,0.1112,0.0538,0.784
17:14:58:667,0.7974,0.1173,0.0685,0.809
17:14:58:673,0.8128,0.1217,0.0861,0.826
17:14:58:678,0.8108,0.1295,0.1098,0.828
17:14:58:683,0.7981,0.1420,0.1389,0.822
17:14:58:692,0.7988,0.1517,0.1516,0.827
17:14:58:693,0.8103,0.1542,0.1406,0.837
17:14:58:698,0.8162,0.1483,0.1335,0.840
17:14:58:703,0.8116,0.1420,0.1330,0.835
17:14:58:715,0.8142,0.1432,0.1174,0.835
17:14:58:716,0.8211,0.1449,0.1218,0.843
17:14:58:719,0.8338,0.1466,0.1144,0.854
17:14:58:723,0.8531,0.1405,0.1083,0.871
17:14:58:728,0.8724,0.1204,0.1249,0.890
17:14:58:732,0.8883,0.0955,0.1508,0.906
17:14:58:740,0.8971,0.0779,0.1704,0.916
17:14:58:744,0.9054,0.0691,0.1797,0.926
17:14:58:748,0.9189,0.0650,0.1804,0.939
17:14:58:753,0.9225,0.0630,0.1746,0.941
17:14:58:758,0.9110,0.0598,0.1626,0.927
17:14:58:763,0.9042,0.0530,0.1447,0.917
17:14:58:768,0.9069,0.0437,0.1188,0.916
17:14:58:773,0.9091,0.0337,0.0966,0.915
17:14:58:778,0.8996,0.0244,0.0914,0.905
17:14:58:783,0.8861,0.0170,0.0980,0.892
17:14:58:788,0.8815,0.0112,0.1034,0.888
17:14:58:794,0.8824,0.0043,0.1029,0.888
17:14:58:798,0.8856,0.0002,0.0958,0.891
17:14:58:803,0.8822,-0.0030,0.0924,0.887
17:14:58:812,0.8739,-0.0052,0.0934,0.879
17:14:58:813,0.8614,-0.0027,0.1020,0.867
17:14:58:820,0.8514,0.0053,0.1103,0.859
17:14:58:823,0.8458,0.0136,0.1125,0.853
17:14:58:828,0.8360,0.0219,0.1108,0.844
17:14:58:833,0.8140,0.0283,0.1176,0.823
17:14:58:839,0.7915,0.0334,0.1391,0.804
17:14:58:843,0.7918,0.0364,0.1513,0.807
17:14:58:849,0.8081,0.0378,0.1462,0.822
17:14:58:854,0.8243,0.0364,0.1335,0.836
17:14:58:860,0.8392,0.0327,0.1257,0.849
17:14:58:863,0.8541,0.0290,0.1259,0.864
17:14:58:869,0.8614,0.0307,0.1413,0.873
17:14:58:874,0.8617,0.0388,0.1611,0.877
17:14:58:881,0.8661,0.0447,0.1711,0.884
17:14:58:884,0.8763,0.0454,0.1719,0.894
17:14:58:893,0.8876,0.0432,0.1680,0.904
17:14:58:894,0.8974,0.0410,0.1660,0.914
17:14:58:899,0.9020,0.0427,0.1689,0.919
17:14:58:903,0.9018,0.0430,0.1743,0.919
17:14:58:913,0.9003,0.0390,0.1787,0.919
17:14:58:915,0.8988,0.0307,0.1765,0.917
17:14:58:919,0.8971,0.0227,0.1697,0.913
17:14:58:925,0.8956,0.0188,0.1650,0.911
17:14:58:928,0.8961,0.0185,0.1677,0.912
17:14:58:935,0.8986,0.0168,0.1743,0.915
17:14:58:940,0.9000,0.0141,0.1802,0.918
17:14:58:944,0.9049,0.0122,0.1816,0.923
17:14:58:948,0.9125,0.0104,0.1763,0.929
17:14:58:953,0.9174,0.0100,0.1677,0.933
17:14:58:960,0.9147,0.0114,0.1604,0.929
17:14:58:964,0.8966,0.0151,0.1665,0.912
17:14:58:970,0.8705,0.0202,0.1863,0.890
17:14:58:974,0.8538,0.0227,0.2017,0.878
17:14:58:980,0.8480,0.0212,0.2019,0.872
17:14:58:984,0.8512,0.0158,0.1851,0.871
17:14:58:993,0.8570,0.0078,0.1589,0.872
17:14:58:994,0.8629,0.0012,0.1337,0.873
17:14:59:001,0.8697,-0.0054,0.1205,0.878
17:14:59:012,0.8780,-0.0135,0.1188,0.886
17:14:59:013,0.8903,-0.0216,0.1215,0.899
17:14:59:013,0.9040,-0.0262,0.1254,0.913
17:14:59:021,0.9152,-0.0279,0.1318,0.925
17:14:59:024,0.9247,-0.0282,0.1411,0.936
17:14:59:029,0.9328,-0.0262,0.1504,0.945
17:14:59:033,0.9399,-0.0221,0.1645,0.954
17:14:59:041,0.9448,-0.0172,0.1829,0.962
17:14:59:044,0.9440,-0.0098,0.2022,0.966
17:14:59:050,0.9421,0.0026,0.2195,0.967
17:14:59:054,0.9438,0.0217,0.2239,0.970
17:14:59:060,0.9421,0.0386,0.2171,0.968
17:14:59:065,0.9377,0.0464,0.2105,0.962
17:14:59:069,0.9414,0.0442,0.2049,0.964
17:14:59:074,0.9528,0.0368,0.1978,0.974
17:14:59:082,0.9641,0.0283,0.1799,0.981
17:14:59:087,0.9748,0.0097,0.0536,0.976
17:14:59:093,0.9646,-0.0113,-0.0058,0.965
17:14:59:094,0.9260,-0.0005,0.1090,0.932
17:14:59:100,0.9079,0.0217,0.1980,0.929
17:14:59:112,0.9238,0.0395,0.2291,0.953
17:14:59:113,0.9443,0.0588,0.2325,0.974
17:14:59:114,0.9524,0.0738,0.2486,0.987
17:14:59:121,0.9558,0.0769,0.2718,0.997
17:14:59:124,0.9653,0.0769,0.2775,1.007
17:14:59:130,0.9778,0.0801,0.2699,1.017
17:14:59:135,0.9890,0.0816,0.2648,1.027
17:14:59:142,1.0047,0.0774,0.2679,1.043
17:14:59:144,1.0267,0.0708,0.2753,1.065
17:14:59:149,1.0509,0.0628,0.2758,1.088
17:14:59:156,1.0726,0.0542,0.2674,1.107
17:14:59:160,1.0936,0.0505,0.2623,1.126
17:14:59:165,1.1122,0.0537,0.2645,1.144
17:14:59:169,1.1237,0.0581,0.2670,1.156
17:14:59:177,1.1254,0.0591,0.2674,1.158
17:14:59:181,1.1181,0.0574,0.2723,1.152
17:14:59:185,1.1100,0.0522,0.2760,1.145
17:14:59:193,1.1042,0.0439,0.2652,1.136
17:14:59:195,1.0941,0.0354,0.2325,1.119
17:14:59:200,1.0760,0.0324,0.1846,1.092
17:14:59:216,1.0548,0.0324,0.1469,1.065
17:14:59:217,1.0352,0.0317,0.1372,1.045
17:14:59:218,1.0162,0.0310,0.1450,1.027
17:14:59:221,0.9993,0.0312,0.1570,1.012
