time,gFx,gFy,gFz,TgF
16:52:00:839,0.7659,-0.0054,0.6737,1.020
16:52:00:844,0.7673,-0.0067,0.6573,1.010
16:52:00:849,0.7637,-0.0089,0.6402,0.997
16:52:00:856,0.7561,-0.0103,0.6353,0.988
16:52:00:859,0.7470,-0.0106,0.6351,0.981
16:52:00:864,0.7439,-0.0103,0.6309,0.975
16:52:00:870,0.7483,-0.0115,0.6219,0.973
16:52:00:875,0.7473,-0.0135,0.6084,0.964
16:52:00:879,0.7368,-0.0108,0.5987,0.949
16:52:00:885,0.7380,-0.0091,0.5945,0.948
16:52:00:889,0.7490,-0.0128,0.6031,0.962
16:52:00:894,0.7551,-0.0199,0.6189,0.977
16:52:00:899,0.7563,-0.0223,0.6285,0.984
16:52:00:904,0.7583,-0.0199,0.6395,0.992
16:52:00:909,0.7654,-0.0186,0.6478,1.003
16:52:00:915,0.7712,-0.0199,0.6517,1.010
16:52:00:919,0.7720,-0.0196,0.6578,1.014
16:52:00:924,0.7732,-0.0167,0.6659,1.021
16:52:00:929,0.7720,-0.0137,0.6673,1.021
16:52:00:935,0.7737,-0.0106,0.6629,1.019
16:52:00:939,0.7768,-0.0091,0.6588,1.019
16:52:00:944,0.7800,-0.0101,0.6556,1.019
16:52:00:950,0.7817,-0.0120,0.6554,1.020
16:52:00:956,0.7808,-0.0157,0.6529,1.018
16:52:00:960,0.7771,-0.0203,0.6490,1.013
16:52:00:964,0.7744,-0.0247,0.6466,1.009
16:52:00:970,0.7783,-0.0287,0.6419,1.009
16:52:00:975,0.7842,-0.0287,0.6339,1.009
16:52:00:979,0.7849,-0.0284,0.6243,1.003
16:52:00:986,0.7788,-0.0267,0.6211,0.997
16:52:00:990,0.7705,-0.0240,0.6258,0.993
16:52:00:995,0.7654,-0.0225,0.6334,0.994
16:52:01:000,0.7651,-0.0252,0.6397,0.998
16:52:01:005,0.7666,-0.0301,0.6449,1.002
16:52:01:009,0.7681,-0.0321,0.6500,1.007
16:52:01:015,0.7695,-0.0309,0.6532,1.010
16:52:01:020,0.7744,-0.0296,0.6554,1.015
16:52:01:025,0.7790,-0.0284,0.6546,1.018
16:52:01:030,0.7842,-0.0274,0.6480,1.018
16:52:01:036,0.7896,-0.0260,0.6507,1.023
16:52:01:040,0.7944,-0.0260,0.6603,1.033
16:52:01:046,0.7937,-0.0262,0.6625,1.034
16:52:01:051,0.7891,-0.0247,0.6537,1.025
16:52:01:058,0.7839,-0.0250,0.6370,1.010
16:52:01:064,0.7800,-0.0262,0.6280,1.002
16:52:01:065,0.7712,-0.0265,0.6299,0.996
16:52:01:070,0.7553,-0.0243,0.6397,0.990
16:52:01:075,0.7478,-0.0245,0.6405,0.985
16:52:01:080,0.7544,-0.0277,0.6299,0.983
16:52:01:085,0.7646,-0.0287,0.6145,0.981
16:52:01:090,0.7656,-0.0265,0.6006,0.973
16:52:01:095,0.7622,-0.0230,0.5974,0.969
16:52:01:101,0.7612,-0.0221,0.6050,0.973
16:52:01:105,0.7617,-0.0233,0.6160,0.980
16:52:01:110,0.7619,-0.0240,0.6265,0.987
16:52:01:115,0.7622,-0.0238,0.6356,0.993
16:52:01:120,0.7646,-0.0240,0.6363,0.995
16:52:01:125,0.7659,-0.0245,0.6353,0.995
16:52:01:130,0.7688,-0.0235,0.6429,1.002
16:52:01:136,0.7717,-0.0230,0.6517,1.010
16:52:01:140,0.7732,-0.0223,0.6607,1.017
16:52:01:146,0.7717,-0.0218,0.6595,1.015
16:52:01:150,0.7676,-0.0179,0.6559,1.010
16:52:01:157,0.7681,-0.0181,0.6593,1.012
16:52:01:161,0.7700,-0.0216,0.6600,1.014
16:52:01:165,0.7690,-0.0213,0.6603,1.014
16:52:01:170,0.7707,-0.0211,0.6566,1.013
16:52:01:176,0.7759,-0.0243,0.6431,1.008
16:52:01:180,0.7778,-0.0265,0.6233,0.997
16:52:01:186,0.7781,-0.0267,0.6121,0.990
16:52:01:191,0.7771,-0.0277,0.6133,0.990
16:52:01:196,0.7737,-0.0274,0.6180,0.991
16:52:01:201,0.7703,-0.0255,0.6226,0.991
16:52:01:206,0.7666,-0.0238,0.6290,0.992
16:52:01:210,0.7641,-0.0223,0.6319,0.992
16:52:01:216,0.7629,-0.0228,0.6275,0.988
16:52:01:222,0.7568,-0.0191,0.6204,0.979
16:52:01:225,0.7527,-0.0150,0.6172,0.973
16:52:01:230,0.7612,-0.0186,0.6180,0.981
16:52:01:237,0.7690,-0.0228,0.6143,0.985
16:52:01:241,0.7720,-0.0218,0.6082,0.983
16:52:01:245,0.7663,-0.0177,0.6094,0.979
16:52:01:256,0.7654,-0.0162,0.6163,0.983
16:52:01:257,0.7742,-0.0164,0.6209,0.993
16:52:01:261,0.7827,-0.0157,0.6219,1.000
16:52:01:266,0.7842,-0.0130,0.6243,1.002
16:52:01:271,0.7830,-0.0111,0.6331,1.007
16:52:01:276,0.7786,-0.0106,0.6441,1.011
16:52:01:280,0.7715,-0.0091,0.6485,1.008
16:52:01:286,0.7722,-0.0091,0.6546,1.012
16:52:01:291,0.7776,-0.0108,0.6607,1.020
16:52:01:297,0.7786,-0.0128,0.6637,1.023
16:52:01:301,0.7759,-0.0128,0.6669,1.023
16:52:01:306,0.7759,-0.0130,0.6676,1.024
16:52:01:311,0.7727,-0.0123,0.6669,1.021
16:52:01:318,0.7610,-0.0091,0.6749,1.017
16:52:01:321,0.7742,-0.0162,0.6823,1.032
16:52:01:326,0.7820,-0.0252,0.6671,1.028
16:52:01:331,0.7817,-0.0255,0.6407,1.011
16:52:01:336,0.7793,-0.0216,0.6197,0.996
16:52:01:341,0.7744,-0.0203,0.6114,0.987
16:52:01:346,0.7720,-0.0233,0.6143,0.987
16:52:01:352,0.7712,-0.0284,0.6214,0.991
16:52:01:359,0.7700,-0.0318,0.6255,0.993
16:52:01:361,0.7727,-0.0335,0.6253,0.995
16:52:01:366,0.7776,-0.0348,0.6233,0.997
16:52:01:371,0.7783,-0.0340,0.6270,1.000
16:52:01:376,0.7739,-0.0291,0.6304,0.999
16:52:01:381,0.7695,-0.0245,0.6282,0.994
16:52:01:386,0.7712,-0.0245,0.6319,0.997
16:52:01:391,0.7749,-0.0238,0.6273,0.997
16:52:01:401,0.7842,-0.0172,0.4960,0.928
16:52:01:402,0.7886,-0.0155,0.4251,0.896
16:52:01:406,0.7832,-0.0279,0.5439,0.954
16:52:01:411,0.7844,-0.0367,0.6691,1.032
16:52:01:417,0.7883,-0.0350,0.7387,1.081
16:52:01:421,0.7842,-0.0291,0.7407,1.079
16:52:01:426,0.7886,-0.0260,0.7091,1.061
16:52:01:432,0.8003,-0.0250,0.6783,1.049
16:52:01:438,0.8028,-0.0223,0.6656,1.043
16:52:01:441,0.7988,-0.0208,0.6678,1.041
16:52:01:447,0.7925,-0.0211,0.6776,1.043
16:52:01:455,0.7859,-0.0221,0.6879,1.045
16:52:01:458,0.7810,-0.0245,0.6957,1.046
16:52:01:462,0.7761,-0.0257,0.6994,1.045
16:52:01:468,0.7729,-0.0267,0.6918,1.038
16:52:01:472,0.7690,-0.0243,0.6703,1.020
16:52:01:477,0.7688,-0.0218,0.6485,1.006
16:52:01:482,0.7732,-0.0199,0.6167,0.989
16:52:01:487,0.7722,-0.0196,0.5715,0.961
16:52:01:492,0.7534,-0.0218,0.5305,0.922
16:52:01:497,0.7737,-0.0331,0.5258,0.936
16:52:01:503,0.8008,-0.0438,0.5446,0.969
