time,gFx,gFy,gFz,TgF
16:53:06:733,0.7199,-0.0898,0.6947,1.004
16:53:06:738,0.7194,-0.0898,0.6957,1.005
16:53:06:743,0.7201,-0.0910,0.6950,1.005
16:53:06:749,0.7209,-0.0907,0.6952,1.006
16:53:06:753,0.7206,-0.0900,0.6962,1.006
16:53:06:759,0.7199,-0.0910,0.6979,1.007
16:53:06:763,0.7206,-0.0925,0.6996,1.009
16:53:06:769,0.7219,-0.0939,0.6994,1.009
16:53:06:774,0.7226,-0.0949,0.6986,1.010
16:53:06:778,0.7231,-0.0954,0.6974,1.009
16:53:06:783,0.7233,-0.0951,0.6952,1.008
16:53:06:788,0.7236,-0.0949,0.6935,1.007
16:53:06:793,0.7231,-0.0949,0.6913,1.005
16:53:06:799,0.7216,-0.0932,0.6893,1.002
16:53:06:802,0.7211,-0.0922,0.6864,1.000
16:53:06:808,0.7211,-0.0907,0.6842,0.998
16:53:06:813,0.7219,-0.0900,0.6835,0.998
16:53:06:818,0.7221,-0.0898,0.6835,0.998
16:53:06:823,0.7216,-0.0893,0.6842,0.998
16:53:06:828,0.7209,-0.0898,0.6859,0.999
16:53:06:833,0.7204,-0.0895,0.6876,1.000
16:53:06:838,0.7194,-0.0885,0.6891,1.000
16:53:06:843,0.7197,-0.0876,0.6918,1.002
16:53:06:849,0.7194,-0.0878,0.6940,1.003
16:53:06:853,0.7184,-0.0885,0.6957,1.004
16:53:06:858,0.7184,-0.0885,0.6957,1.004
16:53:06:871,0.7192,-0.0890,0.6937,1.003
16:53:06:872,0.7204,-0.0893,0.6935,1.004
16:53:06:873,0.7211,-0.0898,0.6940,1.005
16:53:06:884,0.7214,-0.0910,0.6935,1.005
16:53:06:885,0.7219,-0.0917,0.6925,1.005
16:53:06:888,0.7214,-0.0934,0.6920,1.004
16:53:06:894,0.7209,-0.0947,0.6911,1.003
16:53:06:899,0.7199,-0.0954,0.6906,1.002
16:53:06:903,0.7184,-0.0951,0.6925,1.002
16:53:06:908,0.7175,-0.0954,0.6928,1.002
16:53:06:913,0.7172,-0.0959,0.6928,1.002
16:53:06:919,0.7187,-0.0949,0.6920,1.002
16:53:06:923,0.7187,-0.0939,0.6918,1.002
16:53:06:928,0.7170,-0.0932,0.6935,1.002
16:53:06:933,0.7172,-0.0927,0.6969,1.004
16:53:06:939,0.7177,-0.0925,0.6989,1.006
16:53:06:943,0.7192,-0.0922,0.6994,1.007
16:53:06:949,0.7197,-0.0915,0.6996,1.008
16:53:06:953,0.7192,-0.0915,0.6981,1.006
16:53:06:959,0.7189,-0.0907,0.6957,1.005
16:53:06:967,0.7182,-0.0903,0.6935,1.002
16:53:06:970,0.7175,-0.0900,0.6923,1.001
16:53:06:974,0.7170,-0.0900,0.6925,1.001
16:53:06:979,0.7177,-0.0903,0.6930,1.002
16:53:06:983,0.7184,-0.0895,0.6933,1.002
16:53:06:989,0.7201,-0.0903,0.6930,1.003
16:53:06:993,0.7214,-0.0912,0.6918,1.004
16:53:06:999,0.7214,-0.0915,0.6901,1.002
16:53:07:004,0.7214,-0.0912,0.6893,1.002
16:53:07:008,0.7204,-0.0910,0.6898,1.002
16:53:07:014,0.7194,-0.0912,0.6915,1.002
16:53:07:019,0.7199,-0.0915,0.6940,1.004
16:53:07:023,0.7209,-0.0912,0.6959,1.006
16:53:07:030,0.7211,-0.0915,0.6969,1.007
16:53:07:034,0.7206,-0.0920,0.6969,1.007
16:53:07:039,0.7199,-0.0912,0.6964,1.006
16:53:07:043,0.7204,-0.0903,0.6969,1.006
16:53:07:050,0.7201,-0.0903,0.6972,1.006
16:53:07:055,0.7197,-0.0912,0.6962,1.005
16:53:07:060,0.7197,-0.0912,0.6959,1.005
16:53:07:067,0.7197,-0.0903,0.6957,1.005
16:53:07:070,0.7209,-0.0915,0.6940,1.005
16:53:07:074,0.7219,-0.0932,0.6920,1.004
16:53:07:080,0.7216,-0.0927,0.6911,1.003
16:53:07:084,0.7204,-0.0917,0.6903,1.002
16:53:07:089,0.7187,-0.0912,0.6886,0.999
16:53:07:094,0.7179,-0.0907,0.6879,0.998
16:53:07:099,0.7182,-0.0900,0.6884,0.999
16:53:07:104,0.7199,-0.0905,0.6879,1.000
16:53:07:109,0.7201,-0.0910,0.6889,1.001
16:53:07:114,0.7206,-0.0907,0.6898,1.002
16:53:07:119,0.7214,-0.0920,0.6911,1.003
16:53:07:124,0.7228,-0.0925,0.6918,1.005
16:53:07:130,0.7231,-0.0925,0.6928,1.006
16:53:07:135,0.7219,-0.0934,0.6928,1.005
16:53:07:140,0.7216,-0.0939,0.6940,1.006
16:53:07:144,0.7223,-0.0944,0.6928,1.005
16:53:07:150,0.7216,-0.0937,0.6920,1.004
16:53:07:155,0.7211,-0.0929,0.6928,1.004
16:53:07:161,0.7204,-0.0925,0.6933,1.004
16:53:07:168,0.7204,-0.0929,0.6925,1.004
16:53:07:169,0.7201,-0.0929,0.6913,1.003
16:53:07:175,0.7201,-0.0922,0.6903,1.002
16:53:07:185,0.7211,-0.0920,0.6886,1.001
16:53:07:186,0.7211,-0.0907,0.6896,1.002
16:53:07:190,0.7206,-0.0910,0.6901,1.002
16:53:07:194,0.7211,-0.0907,0.6906,1.003
16:53:07:200,0.7214,-0.0900,0.6915,1.003
16:53:07:206,0.7219,-0.0900,0.6925,1.004
16:53:07:209,0.7223,-0.0905,0.6920,1.004
16:53:07:216,0.7226,-0.0905,0.6925,1.005
16:53:07:220,0.7238,-0.0903,0.6935,1.006
16:53:07:225,0.7243,-0.0907,0.6930,1.007
16:53:07:230,0.7241,-0.0900,0.6925,1.006
16:53:07:235,0.7228,-0.0895,0.6920,1.005
16:53:07:241,0.7223,-0.0900,0.6918,1.004
16:53:07:246,0.7214,-0.0907,0.6918,1.004
16:53:07:250,0.7209,-0.0903,0.6920,1.003
16:53:07:255,0.7216,-0.0907,0.6911,1.003
16:53:07:261,0.7211,-0.0900,0.6896,1.002
16:53:07:269,0.7199,-0.0898,0.6884,1.000
16:53:07:275,0.7194,-0.0893,0.6874,0.999
16:53:07:276,0.7201,-0.0888,0.6874,0.999
16:53:07:281,0.7199,-0.0898,0.6862,0.999
16:53:07:285,0.7209,-0.0903,0.6852,0.999
16:53:07:290,0.7219,-0.0910,0.6864,1.000
16:53:07:296,0.7211,-0.0905,0.6876,1.001
16:53:07:301,0.7209,-0.0912,0.6886,1.001
16:53:07:305,0.7221,-0.0917,0.6896,1.003
16:53:07:310,0.7221,-0.0917,0.6911,1.004
16:53:07:315,0.7223,-0.0917,0.6923,1.005
16:53:07:320,0.7226,-0.0915,0.6930,1.005
16:53:07:325,0.7231,-0.0915,0.6933,1.006
16:53:07:330,0.7233,-0.0917,0.6940,1.007
16:53:07:335,0.7223,-0.0927,0.6935,1.006
16:53:07:341,0.7214,-0.0932,0.6942,1.005
16:53:07:346,0.7201,-0.0925,0.6950,1.005
16:53:07:350,0.7201,-0.0929,0.6952,1.005
16:53:07:355,0.7216,-0.0939,0.6935,1.005
16:53:07:360,0.7221,-0.0947,0.6923,1.005
16:53:07:365,0.7221,-0.0947,0.6915,1.004
16:53:07:370,0.7221,-0.0944,0.6903,1.003
16:53:07:375,0.7216,-0.0951,0.6906,1.003
16:53:07:383,0.7216,-0.0947,0.6908,1.003
16:53:07:388,0.7221,-0.0944,0.6898,1.003
16:53:07:391,0.7228,-0.0944,0.6889,1.003
16:53:07:396,0.7226,-0.0929,0.6886,1.002
16:53:07:401,0.7223,-0.0927,0.6893,1.003
16:53:07:405,0.7219,-0.0925,0.6893,1.002
16:53:07:410,0.7214,-0.0922,0.6896,1.002
16:53:07:416,0.7216,-0.0925,0.6903,1.003
16:53:07:421,0.7221,-0.0920,0.6915,1.004
16:53:07:425,0.7221,-0.0915,0.6915,1.004
16:53:07:430,0.7219,-0.0905,0.6913,1.004
16:53:07:436,0.7221,-0.0898,0.6908,1.003
16:53:07:441,0.7223,-0.0910,0.6908,1.004
16:53:07:447,0.7228,-0.0912,0.6906,1.004
16:53:07:451,0.7228,-0.0903,0.6906,1.004
16:53:07:456,0.7226,-0.0905,0.6898,1.003
16:53:07:461,0.7233,-0.0915,0.6893,1.003
16:53:07:466,0.7245,-0.0917,0.6896,1.004
16:53:07:470,0.7255,-0.0917,0.6893,1.005
16:53:07:475,0.7260,-0.0915,0.6876,1.004
16:53:07:486,0.7260,-0.0905,0.6862,1.003
16:53:07:487,0.7248,-0.0888,0.6864,1.002
16:53:07:492,0.7241,-0.0883,0.6864,1.002
16:53:07:511,0.7243,-0.0890,0.6867,1.002
16:53:07:513,0.7243,-0.0895,0.6881,1.003
16:53:07:513,0.7236,-0.0898,0.6906,1.004
16:53:07:514,0.7243,-0.0910,0.6918,1.006
16:53:07:516,0.7248,-0.0932,0.6925,1.007
16:53:07:521,0.7255,-0.0942,0.6913,1.007
16:53:07:525,0.7265,-0.0947,0.6898,1.006
16:53:07:531,0.7270,-0.0949,0.6891,1.006
16:53:07:536,0.7260,-0.0956,0.6884,1.005
16:53:07:541,0.7258,-0.0959,0.6881,1.005
16:53:07:546,0.7258,-0.0956,0.6867,1.004
16:53:07:551,0.7255,-0.0954,0.6849,1.002
16:53:07:556,0.7255,-0.0939,0.6837,1.001
16:53:07:562,0.7253,-0.0922,0.6827,1.000
16:53:07:566,0.7255,-0.0910,0.6820,1.000
16:53:07:571,0.7265,-0.0917,0.6818,1.001
16:53:07:577,0.7270,-0.0922,0.6818,1.001
16:53:07:588,0.7267,-0.0920,0.6823,1.001
16:53:07:589,0.7265,-0.0915,0.6847,1.002
16:53:07:591,0.7265,-0.0925,0.6874,1.004
16:53:07:615,0.7253,-0.0925,0.6925,1.007
16:53:07:617,0.7245,-0.0893,0.6911,1.005
16:53:07:618,0.7265,-0.0893,0.6827,1.001
16:53:07:619,0.7285,-0.0922,0.6801,1.001
16:53:07:620,0.7287,-0.0917,0.6815,1.002
16:53:07:622,0.7270,-0.0903,0.6842,1.002
16:53:07:626,0.7253,-0.0895,0.6857,1.002
16:53:07:633,0.7260,-0.0905,0.6852,1.002
16:53:07:637,0.7272,-0.0929,0.6859,1.004
16:53:07:642,0.7270,-0.0925,0.6889,1.006
16:53:07:648,0.7253,-0.0915,0.6881,1.004
16:53:07:651,0.7241,-0.0925,0.6862,1.002
16:53:07:656,0.7241,-0.0932,0.6830,1.000
16:53:07:663,0.7250,-0.0927,0.6832,1.001
16:53:07:667,0.7248,-0.0920,0.6854,1.002
16:53:07:671,0.7245,-0.0934,0.6876,1.003
16:53:07:677,0.7248,-0.0942,0.6884,1.004
16:53:07:690,0.7241,-0.0959,0.6886,1.004
16:53:07:692,0.7243,-0.0954,0.6879,1.003
16:53:07:717,0.7255,-0.0961,0.6864,1.003
16:53:07:719,0.7277,-0.0961,0.6881,1.006
16:53:07:720,0.7282,-0.0937,0.6906,1.008
16:53:07:721,0.7277,-0.0925,0.6911,1.008
16:53:07:721,0.7285,-0.0934,0.6906,1.008
16:53:07:723,0.7282,-0.0929,0.6925,1.009
16:53:07:723,0.7292,-0.0927,0.6967,1.013
16:53:07:726,0.7216,-0.0912,0.6928,1.004
16:53:07:733,0.7226,-0.0932,0.6771,0.995
16:53:07:736,0.7365,-0.0920,0.6678,0.998
16:53:07:743,0.7390,-0.0871,0.6710,1.002
16:53:07:749,0.7314,-0.0851,0.6761,1.000
16:53:07:752,0.7260,-0.0866,0.6815,1.000
16:53:07:757,0.7238,-0.0888,0.6864,1.001
16:53:07:767,0.7258,-0.0905,0.6906,1.006
16:53:07:768,0.7304,-0.0912,0.6886,1.008
16:53:07:772,0.7316,-0.0910,0.6859,1.007
16:53:07:777,0.7294,-0.0905,0.6842,1.004
16:53:07:782,0.7267,-0.0907,0.6837,1.002
16:53:07:787,0.7260,-0.0905,0.6820,1.000
16:53:07:792,0.7263,-0.0898,0.6801,0.999
16:53:07:797,0.7275,-0.0888,0.6786,0.999
16:53:07:802,0.7287,-0.0888,0.6793,1.000
16:53:07:807,0.7299,-0.0893,0.6783,1.000
16:53:07:813,0.7311,-0.0898,0.6769,1.000
16:53:07:817,0.7324,-0.0898,0.6747,1.000
16:53:07:822,0.7324,-0.0900,0.6735,0.999
16:53:07:827,0.7324,-0.0907,0.6752,1.000
16:53:07:832,0.7319,-0.0915,0.6771,1.001
16:53:07:837,0.7314,-0.0922,0.6786,1.002
16:53:07:843,0.7309,-0.0929,0.6808,1.003
16:53:07:847,0.7309,-0.0944,0.6810,1.003
16:53:07:853,0.7304,-0.0949,0.6808,1.003
16:53:07:857,0.7309,-0.0942,0.6793,1.002
16:53:07:866,0.7321,-0.0937,0.6786,1.003
16:53:07:868,0.7338,-0.0934,0.6781,1.004
16:53:07:872,0.7346,-0.0934,0.6786,1.004
16:53:07:877,0.7343,-0.0932,0.6791,1.005
16:53:07:883,0.7346,-0.0927,0.6793,1.005
16:53:07:887,0.7346,-0.0927,0.6793,1.005
16:53:07:892,0.7341,-0.0932,0.6791,1.004
16:53:07:898,0.7346,-0.0939,0.6786,1.004
16:53:07:903,0.7343,-0.0934,0.6769,1.003
16:53:07:907,0.7338,-0.0925,0.6764,1.002
16:53:07:913,0.7324,-0.0925,0.6764,1.001
16:53:07:917,0.7316,-0.0927,0.6757,1.000
16:53:07:923,0.7309,-0.0922,0.6774,1.001
16:53:07:927,0.7302,-0.0925,0.6788,1.001
16:53:07:933,0.7307,-0.0934,0.6793,1.002
16:53:07:937,0.7311,-0.0939,0.6798,1.003
16:53:07:944,0.7314,-0.0939,0.6796,1.003
16:53:07:949,0.7314,-0.0929,0.6788,1.002
16:53:07:953,0.7299,-0.0920,0.6774,1.000
16:53:07:957,0.7294,-0.0915,0.6757,0.998
16:53:07:967,0.7292,-0.0903,0.6757,0.998
16:53:07:974,0.7299,-0.0903,0.6752,0.998
16:53:07:975,0.7304,-0.0898,0.6742,0.998
16:53:07:978,0.7299,-0.0890,0.6749,0.998
16:53:07:983,0.7292,-0.0900,0.6761,0.998
16:53:07:988,0.7292,-0.0900,0.6781,1.000
16:53:07:993,0.7294,-0.0903,0.6796,1.001
16:53:07:998,0.7294,-0.0895,0.6805,1.002
16:53:08:003,0.7304,-0.0890,0.6808,1.002
16:53:08:008,0.7314,-0.0893,0.6793,1.002
16:53:08:014,0.7324,-0.0898,0.6779,1.002
16:53:08:022,0.7331,-0.0900,0.6771,1.002
16:53:08:023,0.7331,-0.0903,0.6769,1.002
16:53:08:028,0.7336,-0.0905,0.6764,1.002
16:53:08:033,0.7333,-0.0917,0.6771,1.002
16:53:08:038,0.7331,-0.0925,0.6766,1.002
16:53:08:044,0.7336,-0.0925,0.6761,1.002
16:53:08:048,0.7331,-0.0927,0.6759,1.001
16:53:08:053,0.7329,-0.0920,0.6749,1.001
16:53:08:058,0.7326,-0.0922,0.6747,1.000
16:53:08:065,0.7333,-0.0929,0.6732,1.000
16:53:08:070,0.7331,-0.0932,0.6727,0.999
16:53:08:073,0.7321,-0.0925,0.6752,1.000
16:53:08:078,0.7299,-0.0925,0.6781,1.001
16:53:08:084,0.7299,-0.0929,0.6820,1.003
16:53:08:088,0.7299,-0.0939,0.6837,1.005
16:53:08:093,0.7294,-0.0942,0.6842,1.005
16:53:08:098,0.7294,-0.0944,0.6854,1.005
16:53:08:104,0.7292,-0.0951,0.6859,1.006
16:53:08:108,0.7289,-0.0954,0.6871,1.006
16:53:08:113,0.7299,-0.0932,0.6884,1.008
16:53:08:118,0.7297,-0.0917,0.6891,1.008
16:53:08:124,0.7307,-0.0920,0.6867,1.007
16:53:08:128,0.7324,-0.0922,0.6869,1.008
16:53:08:133,0.7324,-0.0915,0.6881,1.009
16:53:08:138,0.7307,-0.0907,0.6876,1.007
16:53:08:144,0.7297,-0.0903,0.6876,1.007
16:53:08:148,0.7289,-0.0900,0.6881,1.006
16:53:08:154,0.7289,-0.0907,0.6881,1.007
16:53:08:158,0.7285,-0.0912,0.6871,1.006
16:53:08:166,0.7280,-0.0907,0.6857,1.004
16:53:08:173,0.7265,-0.0920,0.6845,1.002
16:53:08:175,0.7248,-0.0932,0.6837,1.001
16:53:08:179,0.7238,-0.0939,0.6827,0.999
16:53:08:184,0.7243,-0.0942,0.6820,0.999
16:53:08:189,0.7243,-0.0947,0.6803,0.998
16:53:08:194,0.7255,-0.0956,0.6786,0.998
16:53:08:199,0.7272,-0.0961,0.6759,0.997
16:53:08:204,0.7277,-0.0964,0.6749,0.997
16:53:08:208,0.7277,-0.0947,0.6747,0.997
16:53:08:214,0.7275,-0.0932,0.6744,0.996
16:53:08:219,0.7280,-0.0927,0.6757,0.998
16:53:08:224,0.7280,-0.0922,0.6759,0.998
16:53:08:230,0.7275,-0.0915,0.6776,0.998
16:53:08:234,0.7277,-0.0920,0.6801,1.000
16:53:08:239,0.7282,-0.0927,0.6840,1.003
16:53:08:244,0.7285,-0.0937,0.6874,1.006
16:53:08:249,0.7294,-0.0944,0.6901,1.009
16:53:08:254,0.7307,-0.0951,0.6918,1.011
16:53:08:259,0.7319,-0.0959,0.6930,1.012
16:53:08:268,0.7314,-0.0959,0.6940,1.013
16:53:08:272,0.7289,-0.0951,0.6955,1.012
16:53:08:275,0.7270,-0.0951,0.6955,1.011
16:53:08:282,0.7263,-0.0947,0.6942,1.009
16:53:08:285,0.7270,-0.0951,0.6920,1.008
16:53:08:289,0.7272,-0.0942,0.6891,1.006
16:53:08:296,0.7272,-0.0942,0.6867,1.005
16:53:08:299,0.7267,-0.0939,0.6847,1.003
16:53:08:305,0.7267,-0.0932,0.6832,1.002
16:53:08:309,0.7272,-0.0917,0.6835,1.002
16:53:08:314,0.7280,-0.0912,0.6842,1.003
16:53:08:319,0.7270,-0.0917,0.6847,1.003
16:53:08:325,0.7265,-0.0917,0.6852,1.003
16:53:08:329,0.7260,-0.0915,0.6845,1.002
16:53:08:335,0.7260,-0.0910,0.6842,1.002
16:53:08:339,0.7250,-0.0898,0.6849,1.001
16:53:08:345,0.7250,-0.0881,0.6842,1.001
16:53:08:349,0.7245,-0.0883,0.6830,1.000
16:53:08:354,0.7241,-0.0883,0.6823,0.999
16:53:08:359,0.7243,-0.0876,0.6823,0.999
16:53:08:367,0.7253,-0.0876,0.6818,0.999
16:53:08:370,0.7253,-0.0885,0.6803,0.998
16:53:08:374,0.7253,-0.0893,0.6801,0.998
16:53:08:381,0.7245,-0.0898,0.6803,0.998
16:53:08:385,0.7250,-0.0910,0.6810,0.999
16:53:08:389,0.7245,-0.0912,0.6830,1.000
16:53:08:394,0.7231,-0.0917,0.6849,1.000
16:53:08:400,0.7233,-0.0925,0.6864,1.001
16:53:08:405,0.7241,-0.0934,0.6886,1.004
16:53:08:409,0.7258,-0.0947,0.6908,1.006
16:53:08:415,0.7270,-0.0949,0.6933,1.009
16:53:08:420,0.7272,-0.0951,0.6959,1.011
16:53:08:425,0.7282,-0.0961,0.6986,1.014
16:53:08:430,0.7297,-0.0973,0.6996,1.016
16:53:08:436,0.7307,-0.0973,0.6981,1.015
16:53:08:440,0.7316,-0.0978,0.6972,1.015
16:53:08:447,0.7321,-0.0966,0.6955,1.014
16:53:08:450,0.7319,-0.0969,0.6923,1.012
16:53:08:456,0.7311,-0.0961,0.6911,1.011
16:53:08:461,0.7302,-0.0954,0.6898,1.009
16:53:08:465,0.7294,-0.0956,0.6881,1.007
16:53:08:470,0.7294,-0.0944,0.6840,1.004
16:53:08:475,0.7285,-0.0937,0.6798,1.001
16:53:08:486,0.7277,-0.0920,0.6744,0.996
16:53:08:490,0.7270,-0.0907,0.6710,0.993
16:53:08:491,0.7255,-0.0893,0.6688,0.991
16:53:08:501,0.7250,-0.0878,0.6678,0.990
16:53:08:502,0.7250,-0.0866,0.6688,0.990
16:53:08:507,0.7245,-0.0849,0.6700,0.991
16:53:08:510,0.7243,-0.0837,0.6730,0.992
16:53:08:515,0.7238,-0.0819,0.6764,0.994
16:53:08:520,0.7233,-0.0807,0.6796,0.996
16:53:08:526,0.7231,-0.0812,0.6827,0.998
16:53:08:530,0.7221,-0.0812,0.6874,1.000
16:53:08:535,0.7216,-0.0817,0.6915,1.003
16:53:08:540,0.7231,-0.0837,0.6930,1.005
16:53:08:546,0.7233,-0.0846,0.6913,1.004
16:53:08:551,0.7238,-0.0849,0.6871,1.002
16:53:08:556,0.7219,-0.0844,0.6886,1.001
16:53:08:560,0.7192,-0.0861,0.6979,1.006
16:53:08:565,0.7192,-0.0893,0.7043,1.011
16:53:08:571,0.7216,-0.0917,0.6996,1.009
16:53:08:576,0.7223,-0.0929,0.6920,1.005
16:53:08:584,0.7233,-0.0912,0.6923,1.005
16:53:08:591,0.7245,-0.0903,0.6925,1.006
16:53:08:592,0.7265,-0.0915,0.6911,1.007
16:53:08:602,0.7285,-0.0925,0.6896,1.007
16:53:08:603,0.7299,-0.0915,0.6867,1.006
16:53:08:606,0.7307,-0.0898,0.6832,1.004
16:53:08:610,0.7299,-0.0888,0.6818,1.003
16:53:08:615,0.7277,-0.0888,0.6813,1.001
16:53:08:621,0.7265,-0.0881,0.6818,1.000
16:53:08:626,0.7265,-0.0885,0.6825,1.001
16:53:08:630,0.7255,-0.0893,0.6813,0.999
16:53:08:635,0.7258,-0.0893,0.6832,1.001
16:53:08:640,0.7241,-0.0898,0.6857,1.001
16:53:08:648,0.7226,-0.0898,0.6867,1.001
16:53:08:650,0.7226,-0.0900,0.6881,1.002
16:53:08:656,0.7219,-0.0915,0.6884,1.002
16:53:08:660,0.7226,-0.0920,0.6879,1.002
16:53:08:669,0.7236,-0.0927,0.6879,1.003
16:53:08:670,0.7233,-0.0932,0.6884,1.003
16:53:08:676,0.7231,-0.0939,0.6884,1.003
16:53:08:711,0.7238,-0.0947,0.6891,1.004
16:53:08:715,0.7243,-0.0942,0.6889,1.004
16:53:08:716,0.7243,-0.0927,0.6871,1.003
16:53:08:716,0.7241,-0.0922,0.6893,1.004
16:53:08:717,0.7248,-0.0925,0.6925,1.007
16:53:08:717,0.7250,-0.0925,0.6911,1.006
16:53:08:718,0.7267,-0.0917,0.6864,1.004
16:53:08:718,0.7263,-0.0898,0.6859,1.003
16:53:08:720,0.7260,-0.0895,0.6901,1.006
16:53:08:726,0.7282,-0.0898,0.6893,1.007
16:53:08:730,0.7294,-0.0900,0.6842,1.004
16:53:08:736,0.7297,-0.0883,0.6810,1.002
16:53:08:740,0.7289,-0.0876,0.6837,1.003
16:53:08:746,0.7292,-0.0893,0.6835,1.003
16:53:08:751,0.7287,-0.0910,0.6810,1.002
16:53:08:756,0.7272,-0.0907,0.6810,1.000
16:53:08:761,0.7255,-0.0895,0.6825,1.000
16:53:08:766,0.7245,-0.0895,0.6813,0.999
16:53:08:771,0.7263,-0.0893,0.6788,0.998
16:53:08:776,0.7267,-0.0895,0.6788,0.998
16:53:08:788,0.7260,-0.0883,0.6801,0.999
16:53:08:789,0.7245,-0.0868,0.6827,0.999
16:53:08:792,0.7238,-0.0871,0.6862,1.001
16:53:08:810,0.7233,-0.0881,0.6869,1.001
16:53:08:813,0.7236,-0.0873,0.6874,1.002
16:53:08:813,0.7245,-0.0863,0.6896,1.004
16:53:08:814,0.7250,-0.0861,0.6913,1.005
16:53:08:816,0.7248,-0.0866,0.6908,1.005
16:53:08:821,0.7250,-0.0863,0.6913,1.005
16:53:08:827,0.7250,-0.0863,0.6923,1.006
16:53:08:832,0.7250,-0.0883,0.6937,1.007
16:53:08:837,0.7255,-0.0893,0.6935,1.008
16:53:08:841,0.7258,-0.0900,0.6925,1.007
16:53:08:851,0.7253,-0.0912,0.6903,1.005
16:53:08:853,0.7238,-0.0905,0.6874,1.002
16:53:08:856,0.7228,-0.0893,0.6864,1.001
16:53:08:869,0.7223,-0.0893,0.6864,1.000
16:53:08:871,0.7219,-0.0900,0.6864,1.000
16:53:08:872,0.7219,-0.0903,0.6871,1.001
16:53:08:876,0.7214,-0.0898,0.6893,1.002
16:53:08:886,0.7219,-0.0903,0.6913,1.004
16:53:08:887,0.7226,-0.0917,0.6920,1.005
16:53:08:891,0.7226,-0.0925,0.6930,1.005
16:53:08:896,0.7216,-0.0922,0.6930,1.005
16:53:08:901,0.7211,-0.0917,0.6928,1.004
16:53:08:907,0.7209,-0.0920,0.6925,1.004
16:53:08:911,0.7204,-0.0925,0.6925,1.004
16:53:08:917,0.7211,-0.0927,0.6925,1.004
16:53:08:922,0.7209,-0.0925,0.6915,1.003
16:53:08:927,0.7219,-0.0925,0.6915,1.004
16:53:08:932,0.7226,-0.0915,0.6923,1.005
16:53:08:937,0.7233,-0.0907,0.6937,1.006
16:53:08:942,0.7243,-0.0905,0.6962,1.009
16:53:08:947,0.7260,-0.0922,0.6957,1.010
16:53:08:952,0.7267,-0.0929,0.6942,1.009
16:53:08:957,0.7267,-0.0929,0.6915,1.007
16:53:08:973,0.7260,-0.0915,0.6891,1.005
16:53:08:974,0.7250,-0.0905,0.6857,1.002
16:53:08:975,0.7241,-0.0907,0.6832,1.000
16:53:08:977,0.7231,-0.0903,0.6827,0.999
16:53:08:999,0.7223,-0.0907,0.6840,0.999
16:53:09:000,0.7211,-0.0915,0.6857,0.999
16:53:09:001,0.7219,-0.0920,0.6889,1.002
16:53:09:002,0.7236,-0.0934,0.6906,1.005
16:53:09:003,0.7248,-0.0947,0.6913,1.006
16:53:09:007,0.7253,-0.0951,0.6918,1.007
16:53:09:012,0.7250,-0.0947,0.6935,1.008
16:53:09:017,0.7250,-0.0937,0.6940,1.008
16:53:09:022,0.7258,-0.0939,0.6915,1.007
16:53:09:027,0.7267,-0.0932,0.6889,1.006
16:53:09:032,0.7265,-0.0912,0.6881,1.005
16:53:09:037,0.7265,-0.0907,0.6869,1.004
16:53:09:042,0.7258,-0.0895,0.6857,1.002
16:53:09:047,0.7265,-0.0893,0.6837,1.002
16:53:09:053,0.7263,-0.0890,0.6820,1.000
16:53:09:058,0.7258,-0.0873,0.6830,1.000
16:53:09:071,0.7248,-0.0871,0.6842,1.001
16:53:09:073,0.7241,-0.0866,0.6862,1.001
16:53:09:074,0.7228,-0.0871,0.6874,1.001
16:53:09:078,0.7231,-0.0876,0.6874,1.002
16:53:09:098,0.7233,-0.0873,0.6881,1.002
16:53:09:100,0.7236,-0.0873,0.6881,1.002
16:53:09:101,0.7243,-0.0881,0.6871,1.002
16:53:09:102,0.7248,-0.0885,0.6867,1.002
16:53:09:103,0.7243,-0.0888,0.6876,1.003
16:53:09:108,0.7243,-0.0893,0.6881,1.003
16:53:09:114,0.7238,-0.0903,0.6884,1.003
16:53:09:117,0.7231,-0.0910,0.6889,1.003
16:53:09:122,0.7231,-0.0927,0.6886,1.003
16:53:09:128,0.7231,-0.0932,0.6876,1.002
16:53:09:133,0.7221,-0.0925,0.6879,1.002
16:53:09:138,0.7211,-0.0927,0.6874,1.001
16:53:09:142,0.7201,-0.0932,0.6881,1.000
16:53:09:148,0.7204,-0.0932,0.6893,1.001
16:53:09:153,0.7209,-0.0932,0.6893,1.002
16:53:09:158,0.7214,-0.0932,0.6893,1.002
16:53:09:172,0.7209,-0.0934,0.6911,1.003
16:53:09:174,0.7221,-0.0932,0.6923,1.005
16:53:09:175,0.7221,-0.0934,0.6918,1.004
16:53:09:178,0.7221,-0.0932,0.6911,1.004
16:53:09:197,0.7219,-0.0927,0.6928,1.005
16:53:09:199,0.7219,-0.0917,0.6947,1.006
16:53:09:199,0.7228,-0.0917,0.6955,1.007
16:53:09:200,0.7231,-0.0920,0.6964,1.008
16:53:09:202,0.7236,-0.0922,0.6964,1.008
16:53:09:209,0.7238,-0.0917,0.6950,1.008
16:53:09:216,0.7236,-0.0915,0.6928,1.006
16:53:09:219,0.7231,-0.0903,0.6911,1.004
16:53:09:223,0.7226,-0.0888,0.6913,1.004
16:53:09:230,0.7216,-0.0888,0.6901,1.002
16:53:09:233,0.7214,-0.0890,0.6886,1.001
