time,gFx,gFy,gFz,TgF
17:20:18:749,0.7991,0.0359,0.3926,0.891
17:20:18:751,0.8208,0.0320,0.3469,0.892
17:20:18:756,0.8350,0.0339,0.2951,0.886
17:20:18:761,0.8419,0.0430,0.2882,0.891
17:20:18:766,0.8507,0.0581,0.3014,0.904
17:20:18:771,0.8497,0.0620,0.3019,0.904
17:20:18:777,0.8499,0.0618,0.3073,0.906
17:20:18:781,0.8749,0.0647,0.2924,0.925
17:20:18:787,0.9167,0.0652,0.2437,0.951
17:20:18:791,0.9638,0.0725,0.1582,0.979
17:20:18:796,0.9668,0.0667,0.0853,0.973
17:20:18:801,0.9722,0.0823,0.0504,0.977
17:20:18:806,1.0052,0.1236,0.0008,1.013
17:20:18:811,1.0154,0.1613,-0.0298,1.029
17:20:18:817,1.0291,0.1857,-0.0217,1.046
17:20:18:821,1.0670,0.1989,-0.0188,1.086
17:20:18:826,1.1095,0.2075,-0.0066,1.129
17:20:18:832,1.1325,0.2280,0.0328,1.156
17:20:18:837,1.1450,0.2581,0.0966,1.178
17:20:18:841,1.1594,0.2850,0.1887,1.209
17:20:18:848,1.1851,0.2977,0.2577,1.249
17:20:18:851,1.2327,0.2923,0.2391,1.289
17:20:18:857,1.2904,0.2832,0.1577,1.331
17:20:18:865,1.3364,0.2886,0.1120,1.372
17:20:18:867,1.3657,0.3028,0.1450,1.406
17:20:18:871,1.3926,0.3104,0.2142,1.443
17:20:18:877,1.4361,0.3045,0.2912,1.497
17:20:18:882,1.4906,0.2859,0.3713,1.563
17:20:18:887,1.5478,0.2598,0.4368,1.629
17:20:18:893,1.6106,0.2388,0.4843,1.699
17:20:18:897,1.6505,0.2165,0.5124,1.742
17:20:18:901,1.6424,0.1913,0.5312,1.737
17:20:18:907,1.6030,0.1867,0.5395,1.702
17:20:18:911,1.5458,0.1874,0.5217,1.642
17:20:18:917,1.4882,0.1720,0.4667,1.569
17:20:18:921,1.4344,0.1449,0.3990,1.496
17:20:18:926,1.3860,0.1209,0.3449,1.433
17:20:18:932,1.3464,0.0987,0.3168,1.387
17:20:18:937,1.3051,0.0610,0.3053,1.342
17:20:18:946,1.2907,0.0109,0.1574,1.300
17:20:18:948,1.3058,0.0065,0.0861,1.309
17:20:18:951,1.2662,0.0410,0.3872,1.325
17:20:18:957,1.1961,0.0053,0.5974,1.337
17:20:18:962,1.1459,-0.0443,0.5625,1.277
17:20:18:967,1.1076,-0.0536,0.4285,1.189
17:20:18:971,1.0912,-0.0098,0.3440,1.144
17:20:18:977,1.0641,0.0266,0.3168,1.111
17:20:18:982,1.0164,0.0452,0.3286,1.069
17:20:18:987,0.9888,0.0652,0.3515,1.051
17:20:18:992,0.9836,0.0872,0.3550,1.049
17:20:18:997,0.9788,0.1024,0.3488,1.044
17:20:19:001,0.9775,0.1126,0.3481,1.044
17:20:19:007,0.9753,0.1190,0.3608,1.047
17:20:19:012,0.9678,0.1229,0.3633,1.041
17:20:19:018,0.9717,0.1231,0.3557,1.042
17:20:19:022,0.9839,0.1236,0.3366,1.047
17:20:19:028,0.9954,0.1292,0.2890,1.044
17:20:19:031,1.0071,0.1407,0.2095,1.038
17:20:19:038,1.0125,0.1380,0.1640,1.035
17:20:19:049,1.0399,0.1134,0.2024,1.065
17:20:19:050,1.0836,0.0955,0.2821,1.124
