time,gFx,gFy,gFz,TgF
16:06:07:072,1.2212,-0.0228,-0.1505,1.231
16:06:07:077,1.1203,-0.0216,-0.2227,1.142
16:06:07:083,1.0396,-0.0230,-0.2794,1.077
16:06:07:087,0.9961,-0.0348,-0.3121,1.044
16:06:07:094,0.9756,-0.0555,-0.3185,1.028
16:06:07:098,0.9692,-0.0778,-0.3048,1.019
16:06:07:103,0.9626,-0.0863,-0.2918,1.010
16:06:07:110,0.9470,-0.0744,-0.2781,0.990
16:06:07:112,0.9374,-0.0465,-0.2478,0.971
16:06:07:117,0.9328,-0.0521,-0.2165,0.959
16:06:07:123,0.9277,-0.0683,-0.1897,0.949
16:06:07:127,0.9294,-0.0705,-0.1667,0.947
16:06:07:132,0.9294,-0.0690,-0.1596,0.946
16:06:07:138,0.9189,-0.0563,-0.1545,0.933
16:06:07:143,0.9172,-0.0404,-0.1317,0.927
16:06:07:148,0.9277,-0.0384,-0.1039,0.934
16:06:07:152,0.9443,-0.0494,-0.0853,0.949
16:06:07:157,0.9673,-0.0604,-0.0709,0.972
16:06:07:163,1.0027,-0.0597,-0.0388,1.005
16:06:07:168,1.0201,-0.0328,-0.0005,1.021
16:06:07:173,1.0364,-0.0521,0.0306,1.038
16:06:07:178,1.0636,-0.0646,0.0445,1.066
16:06:07:183,1.0932,-0.0626,0.0360,1.096
16:06:07:187,1.1274,-0.0661,0.0157,1.129
16:06:07:197,1.1613,-0.0714,-0.0083,1.164
16:06:07:198,1.1738,-0.0695,-0.0322,1.176
16:06:07:204,1.1662,-0.0639,-0.0523,1.169
16:06:07:208,1.1486,-0.0560,-0.0650,1.152
16:06:07:213,1.1389,-0.0524,-0.0731,1.142
16:06:07:219,1.1347,-0.0514,-0.0889,1.139
16:06:07:224,1.1271,-0.0431,-0.1219,1.135
16:06:07:228,1.1064,-0.0377,-0.1285,1.114
16:06:07:234,1.0775,-0.0338,-0.0982,1.083
16:06:07:238,1.0538,-0.0296,-0.0645,1.056
16:06:07:243,1.0333,-0.0357,-0.0271,1.034
16:06:07:248,1.0037,-0.0387,0.0003,1.004
16:06:07:254,0.9658,-0.0257,0.0137,0.966
16:06:07:259,0.9108,-0.0057,0.0184,0.911
16:06:07:264,0.8463,0.0144,0.0211,0.847
16:06:07:268,0.7903,0.0310,0.0162,0.791
16:06:07:276,0.7397,0.0478,0.0064,0.741
16:06:07:280,0.7006,0.0547,-0.0009,0.703
16:06:07:285,0.6742,0.0510,-0.0205,0.676
16:06:07:289,0.6627,0.0356,-0.0550,0.666
16:06:07:295,0.6774,-0.0062,-0.0863,0.683
16:06:07:298,0.6952,-0.0551,-0.1361,0.711
16:06:07:305,0.6930,-0.0729,-0.1975,0.724
16:06:07:314,0.6688,-0.0604,-0.2415,0.714
16:06:07:316,0.6226,-0.0304,-0.2561,0.674
16:06:07:319,0.5820,0.0007,-0.2456,0.632
16:06:07:324,0.5578,0.0151,-0.2092,0.596
16:06:07:328,0.6031,0.0060,-0.1965,0.634
16:06:07:333,0.5967,0.0258,-0.1557,0.617
16:06:07:340,0.5351,0.0491,-0.0694,0.542
16:06:07:349,0.4718,0.0667,0.0047,0.477
16:06:07:350,0.4368,0.0965,0.0863,0.456
16:06:07:354,0.4561,0.1261,0.1645,0.501
16:06:07:360,0.5199,0.1376,0.2093,0.577
16:06:07:366,0.5830,0.1388,0.2254,0.640
16:06:07:368,0.6273,0.1388,0.2293,0.682
16:06:07:377,0.6634,0.1371,0.2239,0.713
16:06:07:380,0.7060,0.1302,0.1968,0.744
16:06:07:385,0.7539,0.1229,0.1408,0.777
16:06:07:389,0.8037,0.1219,0.0790,0.817
16:06:07:396,0.8499,0.1207,0.0269,0.859
16:06:07:398,0.8859,0.1192,-0.0095,0.894
16:06:07:405,0.9152,0.1124,-0.0141,0.922
16:06:07:414,0.9382,0.0906,-0.0066,0.943
16:06:07:415,0.9548,0.0672,-0.0105,0.957
16:06:07:419,0.9616,0.0667,0.0125,0.964
16:06:07:424,0.9682,0.0537,0.0629,0.972
16:06:07:431,0.9824,0.0283,0.1218,0.990
16:06:07:434,0.9895,0.0263,0.1460,1.001
16:06:07:439,0.9726,0.0454,0.1406,0.984
16:06:07:444,0.9445,0.0662,0.1435,0.958
16:06:07:449,0.9294,0.0762,0.1423,0.943
16:06:07:454,0.9186,0.0852,0.1486,0.934
16:06:07:460,0.9184,0.0669,0.1447,0.932
16:06:07:465,0.9357,0.0518,0.1064,0.943
16:06:07:469,0.9482,0.0425,0.0519,0.951
16:06:07:475,0.9492,0.0432,0.0000,0.950
16:06:07:479,0.9438,0.0444,-0.0286,0.945
16:06:07:485,0.9238,0.0307,-0.0432,0.925
16:06:07:490,0.9098,0.0031,-0.0357,0.911
16:06:07:495,0.9198,-0.0284,-0.0127,0.920
16:06:07:500,0.9594,-0.0634,0.0064,0.962
16:06:07:505,0.9986,-0.0900,0.0308,1.003
16:06:07:512,1.0443,-0.0793,0.0467,1.048
16:06:07:515,1.1010,-0.0177,0.0685,1.103
16:06:07:519,1.1347,0.0425,0.1134,1.141
16:06:07:526,1.1530,0.0674,0.1626,1.166
16:06:07:529,1.1907,0.0769,0.2080,1.211
16:06:07:536,1.2401,0.0862,0.2278,1.264
16:06:07:539,1.2816,0.0860,0.1988,1.300
16:06:07:546,1.3334,0.1092,0.1472,1.346
16:06:07:550,1.3804,0.1395,0.0880,1.390
16:06:07:554,1.4227,0.1486,0.0360,1.431
16:06:07:565,1.5133,0.1346,-0.0031,1.519
16:06:07:567,1.6353,0.0975,-0.0332,1.639
16:06:07:570,1.6869,0.0630,-0.0753,1.690
16:06:07:576,1.6671,0.0459,-0.1293,1.673
16:06:07:581,1.6136,0.0349,-0.1945,1.626
16:06:07:585,1.5334,0.0151,-0.2544,1.554
16:06:07:591,1.4275,0.0024,-0.2772,1.454
16:06:07:595,1.3229,-0.0047,-0.2613,1.348
16:06:07:600,1.2349,-0.0130,-0.2486,1.260
16:06:07:606,1.1736,-0.0284,-0.2544,1.201
16:06:07:612,1.1374,-0.0494,-0.2583,1.167
16:06:07:617,1.1051,-0.0692,-0.2461,1.134
16:06:07:620,1.0743,-0.0991,-0.2395,1.105
16:06:07:630,1.0538,-0.1448,-0.2077,1.084
16:06:07:630,1.0355,-0.1736,-0.1733,1.064
16:06:07:635,1.0176,-0.1849,-0.1796,1.050
16:06:07:640,0.9805,-0.1675,-0.1911,1.013
16:06:07:646,0.9267,-0.1731,-0.1755,0.959
16:06:07:650,0.9230,-0.1819,-0.1320,0.950
16:06:07:655,0.9585,-0.1709,-0.0787,0.977
16:06:07:660,0.9939,-0.1516,-0.0515,1.007
16:06:07:666,1.0242,-0.1379,-0.0388,1.034
16:06:07:670,1.0538,-0.1286,-0.0198,1.062
16:06:07:678,1.0609,-0.1093,0.0189,1.067
16:06:07:680,1.0604,-0.0995,0.0426,1.066
16:06:07:687,1.0672,-0.0866,0.0264,1.071
16:06:07:690,1.0839,-0.0538,0.0262,1.086
16:06:07:696,1.0993,-0.0247,0.0494,1.101
16:06:07:701,1.1024,-0.0164,0.0805,1.105
16:06:07:711,1.0880,-0.0093,0.0924,1.092
16:06:07:712,1.0668,0.0276,0.0978,1.072
16:06:07:716,1.0482,0.0488,0.0951,1.054
16:06:07:720,1.0382,0.0525,0.0851,1.043
16:06:07:728,1.0298,0.0508,0.0629,1.033
16:06:07:731,1.0020,0.0520,0.0259,1.004
16:06:07:736,0.9594,0.0439,-0.0127,0.961
16:06:07:741,0.9216,0.0271,-0.0418,0.923
16:06:07:746,0.9022,0.0412,-0.0293,0.904
16:06:07:750,0.9238,0.0598,0.0262,0.926
16:06:07:755,0.9462,0.0716,0.0783,0.952
16:06:07:760,0.9389,0.0767,0.1046,0.948
16:06:07:766,0.9431,0.0755,0.1237,0.954
16:06:07:771,0.9585,0.0745,0.1408,0.972
16:06:07:777,0.9524,0.0828,0.1499,0.968
16:06:07:781,0.9198,0.0857,0.1325,0.933
16:06:07:786,0.8829,0.0647,0.0944,0.890
16:06:07:792,0.8622,0.0425,0.0543,0.865
16:06:07:796,0.8406,0.0263,0.0140,0.841
16:06:07:800,0.8235,0.0075,-0.0308,0.824
16:06:07:809,0.8382,-0.0057,-0.0745,0.842
16:06:07:811,0.8399,-0.0064,-0.1144,0.848
16:06:07:817,0.8177,-0.0199,-0.1310,0.828
16:06:07:822,0.8123,-0.0416,-0.1151,0.821
16:06:07:828,0.8411,-0.0609,-0.0858,0.848
16:06:07:831,0.8634,-0.0717,-0.0819,0.870
16:06:07:836,0.8419,-0.0805,-0.0909,0.851
16:06:07:841,0.8223,-0.0944,-0.0882,0.832
16:06:07:847,0.8147,-0.1061,-0.0838,0.826
16:06:07:851,0.7922,-0.1157,-0.0823,0.805
16:06:07:856,0.7487,-0.1345,-0.0640,0.763
16:06:07:861,0.7265,-0.1450,-0.0354,0.742
16:06:07:866,0.7646,-0.1499,-0.0044,0.779
16:06:07:870,0.8211,-0.1580,0.0245,0.837
16:06:07:877,0.8582,-0.1704,0.0577,0.877
16:06:07:881,0.8868,-0.1836,0.0919,0.910
16:06:07:887,0.9110,-0.1875,0.1171,0.937
16:06:07:891,0.9477,-0.1902,0.1372,0.976
16:06:07:896,0.9978,-0.1944,0.1687,1.030
16:06:07:901,1.0386,-0.1924,0.2039,1.076
16:06:07:911,1.0501,-0.1814,0.2073,1.086
16:06:07:912,1.0360,-0.1660,0.1750,1.064
16:06:07:917,1.0301,-0.1555,0.1411,1.051
16:06:07:922,1.0526,-0.1548,0.1342,1.072
16:06:07:927,1.0562,-0.1477,0.1274,1.074
16:06:07:933,1.0225,-0.1318,0.1010,1.036
16:06:07:936,0.9968,-0.1211,0.0954,1.009
16:06:07:943,0.9917,-0.1169,0.1196,1.006
16:06:07:947,0.9829,-0.1108,0.1411,0.999
16:06:07:952,0.9846,-0.1044,0.1479,1.001
16:06:07:958,0.9929,-0.0932,0.1489,1.008
16:06:07:962,0.9824,-0.0714,0.1435,0.995
16:06:07:969,0.9506,-0.0477,0.1310,0.961
16:06:07:972,0.9365,-0.0367,0.1394,0.947
16:06:07:976,0.9524,-0.0299,0.1684,0.968
16:06:07:982,0.9396,-0.0172,0.1677,0.955
16:06:07:987,0.9150,-0.0059,0.1389,0.925
16:06:07:992,0.9052,-0.0035,0.1098,0.912
16:06:07:997,0.8893,0.0012,0.0905,0.894
16:06:08:002,0.8758,0.0034,0.0819,0.880
16:06:08:011,0.8744,0.0024,0.0704,0.877
16:06:08:013,0.8732,-0.0032,0.0367,0.874
16:06:08:017,0.8810,-0.0159,-0.0009,0.881
16:06:08:022,0.9042,-0.0379,-0.0129,0.905
16:06:08:027,0.9198,-0.0538,0.0000,0.921
16:06:08:032,0.9245,-0.0614,0.0130,0.927
16:06:08:037,0.9404,-0.0768,0.0093,0.944
16:06:08:044,0.9616,-0.0971,-0.0029,0.967
16:06:08:047,0.9763,-0.1083,-0.0053,0.982
16:06:08:051,0.9893,-0.1127,-0.0046,0.996
16:06:08:060,1.0010,-0.1149,-0.0151,1.008
16:06:08:062,1.0254,-0.1230,-0.0836,1.036
16:06:08:067,1.0626,-0.1325,-0.1994,1.089
16:06:08:071,1.0751,-0.1281,-0.1623,1.095
16:06:08:077,1.0809,-0.1069,-0.0469,1.087
16:06:08:081,1.0870,-0.0878,0.0506,1.092
16:06:08:088,1.0853,-0.0697,0.1125,1.093
16:06:08:091,1.0844,-0.0509,0.1535,1.096
16:06:08:098,1.0846,-0.0348,0.1741,1.099
16:06:08:102,1.0885,-0.0228,0.1936,1.106
16:06:08:111,1.0883,-0.0062,0.2254,1.111
16:06:08:112,1.0780,0.0041,0.2374,1.104
16:06:08:117,1.0729,0.0031,0.2110,1.093
16:06:08:122,1.0834,0.0188,0.1870,1.100
16:06:08:129,1.0858,0.0168,0.1819,1.101
16:06:08:132,1.0968,0.0100,0.1826,1.112
16:06:08:138,1.1205,0.0085,0.1763,1.134
16:06:08:142,1.1481,0.0153,0.1516,1.158
16:06:08:148,1.1499,0.0151,0.1059,1.155
16:06:08:152,1.1010,-0.0089,0.0401,1.102
16:06:08:161,1.1071,-0.0445,0.0010,1.108
16:06:08:162,1.1633,-0.0744,0.0230,1.166
