time,gFx,gFy,gFz,TgF
16:05:34:839,0.8700,0.1508,0.0186,0.883
16:05:34:845,0.8930,0.1182,-0.0078,0.901
16:05:34:850,0.8952,0.1006,-0.0198,0.901
16:05:34:855,0.8719,0.1011,-0.0154,0.878
16:05:34:861,0.8468,0.1011,-0.0100,0.853
16:05:34:864,0.8468,0.0943,-0.0254,0.852
16:05:34:869,0.8519,0.0808,-0.0471,0.857
16:05:34:876,0.8465,0.0701,-0.0476,0.851
16:05:34:880,0.8394,0.0654,-0.0137,0.842
16:05:34:886,0.8441,0.0598,0.0220,0.846
16:05:34:889,0.8509,0.0574,0.0294,0.853
16:05:34:896,0.8416,0.0576,0.0061,0.844
16:05:34:902,0.8617,0.0615,-0.0122,0.864
16:05:34:905,0.9396,0.0547,-0.0156,0.941
16:05:34:909,0.9861,0.0307,-0.0198,0.987
16:05:34:915,0.9949,0.0192,-0.0347,0.996
16:05:34:920,0.9878,0.0166,-0.0748,0.991
16:05:34:924,0.9993,0.0139,-0.1102,1.005
16:05:34:930,1.0450,0.0136,-0.1175,1.052
16:05:34:935,1.0976,0.0085,-0.0958,1.102
16:05:34:940,1.1574,0.0009,-0.0486,1.158
16:05:34:945,1.2075,-0.0062,0.0223,1.208
16:05:34:950,1.2403,-0.0030,0.0954,1.244
16:05:34:956,1.2545,0.0195,0.1379,1.262
16:05:34:960,1.2843,0.0109,0.1716,1.296
16:05:34:966,1.3156,0.0038,0.1865,1.329
16:05:34:970,1.3237,-0.0125,0.1572,1.333
16:05:34:976,1.3061,-0.0208,0.0907,1.309
16:05:34:985,1.2682,-0.0155,0.0193,1.268
16:05:34:986,1.2383,-0.0137,-0.0112,1.238
16:05:34:991,1.2501,-0.0394,-0.0281,1.251
16:05:34:996,1.2276,-0.0477,-0.0669,1.230
16:05:35:005,1.1697,-0.0382,-0.1097,1.175
16:05:35:006,1.1218,-0.0313,-0.1293,1.130
16:05:35:010,1.0939,-0.0216,-0.1097,1.100
16:05:35:016,1.0888,-0.0230,-0.0696,1.091
16:05:35:020,1.0677,-0.0238,-0.0423,1.069
16:05:35:027,1.0320,-0.0101,-0.0366,1.033
16:05:35:031,1.0066,0.0070,-0.0393,1.007
16:05:35:036,0.9944,0.0146,-0.0176,0.995
16:05:35:041,0.9880,0.0166,0.0142,0.988
16:05:35:047,0.9856,0.0148,0.0338,0.986
16:05:35:050,0.9658,0.0158,0.0223,0.966
16:05:35:056,0.9406,0.0114,-0.0100,0.941
16:05:35:061,0.9404,-0.0032,-0.0403,0.941
16:05:35:066,0.9362,-0.0189,-0.0679,0.939
16:05:35:070,0.9211,-0.0323,-0.0980,0.927
16:05:35:076,0.9145,-0.0482,-0.1168,0.923
16:05:35:084,0.9081,-0.0553,-0.1166,0.917
16:05:35:085,0.8925,-0.0492,-0.1129,0.901
16:05:35:090,0.8780,-0.0436,-0.1087,0.886
16:05:35:097,0.8717,-0.0441,-0.1085,0.880
16:05:35:100,0.8680,-0.0433,-0.1136,0.877
16:05:35:106,0.8551,-0.0365,-0.1227,0.865
16:05:35:111,0.8257,-0.0208,-0.1078,0.833
16:05:35:116,0.8211,0.0021,-0.0579,0.823
16:05:35:120,0.8629,0.0168,-0.0354,0.864
16:05:35:125,0.9157,0.0210,-0.0716,0.919
16:05:35:131,0.9563,0.0244,-0.1012,0.962
16:05:35:136,0.9753,0.0390,-0.0968,0.981
16:05:35:141,0.9895,0.0579,-0.0797,0.994
16:05:35:146,1.0108,0.0642,-0.0733,1.015
16:05:35:151,1.0252,0.0632,-0.0799,1.030
16:05:35:157,1.0215,0.0745,-0.0814,1.027
16:05:35:161,1.0259,0.0764,-0.0740,1.031
16:05:35:166,1.0360,0.0999,-0.0618,1.043
16:05:35:170,1.0232,0.1200,-0.0361,1.031
16:05:35:177,1.0357,0.1019,-0.0071,1.041
16:05:35:189,1.0567,0.0953,-0.0014,1.061
16:05:35:190,1.0599,0.1028,-0.0051,1.065
16:05:35:191,1.0592,0.0779,-0.0039,1.062
16:05:35:206,1.0704,0.0474,-0.0188,1.072
16:05:35:208,1.0716,0.0390,-0.0469,1.073
16:05:35:208,1.0433,0.0276,-0.0750,1.046
16:05:35:210,1.0071,0.0200,-0.0848,1.011
16:05:35:216,0.9942,0.0078,-0.0799,0.997
16:05:35:220,0.9971,-0.0155,-0.0841,1.001
16:05:35:226,0.9951,-0.0360,-0.1009,1.001
16:05:35:232,0.9915,-0.0450,-0.2016,1.013
16:05:35:237,0.9832,-0.0524,-0.3224,1.036
16:05:35:241,0.9612,-0.0673,-0.2596,0.998
16:05:35:246,0.9585,-0.0604,-0.1222,0.968
16:05:35:251,0.9712,-0.0773,-0.0361,0.975
16:05:35:257,0.9665,-0.0988,-0.0203,0.972
16:05:35:262,0.9453,-0.1118,-0.0200,0.952
16:05:35:266,0.9396,-0.1323,-0.0122,0.949
16:05:35:271,0.9418,-0.1472,0.0176,0.953
16:05:35:276,0.9414,-0.1538,0.0318,0.954
16:05:35:283,0.9470,-0.1589,0.0096,0.960
16:05:35:289,0.9636,-0.1682,-0.0173,0.978
16:05:35:291,0.9643,-0.1690,-0.0083,0.979
16:05:35:296,0.9492,-0.1621,0.0308,0.963
16:05:35:301,0.9394,-0.1567,0.0633,0.954
16:05:35:306,0.9333,-0.1533,0.0685,0.948
16:05:35:311,0.9304,-0.1509,0.0699,0.945
16:05:35:317,0.9330,-0.1526,0.0836,0.949
16:05:35:321,0.9372,-0.1533,0.0831,0.953
16:05:35:326,0.9406,-0.1504,0.0492,0.954
16:05:35:331,0.9428,-0.1453,-0.0181,0.954
16:05:35:338,0.9502,-0.1387,-0.0955,0.965
16:05:35:341,0.9607,-0.1257,-0.1457,0.980
16:05:35:349,0.9726,-0.1110,-0.1809,0.996
16:05:35:353,0.9802,-0.0949,-0.2136,1.008
16:05:35:357,0.9362,-0.0626,-0.2217,0.964
16:05:35:363,0.9269,-0.0465,-0.1696,0.943
